seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.1,pca_regression_ub,99,0.10107253766203664,0.09347178408782579,0.7725379246293593,,8.0,pca_mlp,6
7,0.1,ml_only,100,0.030523459784252402,0.02602487711915537,0.23314177646631937,,,none,6
7,0.1,mlp_concat_ub,100,0.10991338187868556,0.09433614869972431,0.8395313404753123,,,direct_ub,6
7,0.1,pca_regression_ub,100,0.08451414712748768,0.05907383738336004,0.6455289976008517,,8.0,pca_mlp,6
7,0.1,ml_only,101,0.0428436809074378,0.03749110388385478,0.3213275785179947,,,none,6
7,0.1,mlp_concat_ub,101,0.20163546114672237,0.16313814301416862,1.5122658254694346,,,direct_ub,6
7,0.1,pca_regression_ub,101,0.11463523208731018,0.10073549136715068,0.8597641649662493,,8.0,pca_mlp,6
7,0.1,ml_only,102,0.03086172127440404,0.026280762321379974,0.22991192868866198,,,none,6
7,0.1,mlp_concat_ub,102,0.1019835326655941,0.0834747285353401,0.759751229724068,,,direct_ub,6
7,0.1,pca_regression_ub,102,0.07911082557339288,0.060674617539179736,0.5893554130053076,,8.0,pca_mlp,6
7,0.1,ml_only,103,0.03276604717259339,0.026694940136744248,0.24292189036640224,,,none,6
7,0.1,mlp_concat_ub,103,0.10902197243915111,0.08394307255817768,0.8082703261974286,,,direct_ub,6
7,0.1,pca_regression_ub,103,0.07690663116954316,0.06266899232393879,0.5701726585147443,,8.0,pca_mlp,6
7,0.1,ml_only,104,0.03424008420131094,0.028757477395658235,0.2546124853378222,,,none,6
7,0.1,mlp_concat_ub,104,0.12203868187057494,0.09913499438325865,0.9074911123387146,,,direct_ub,6
7,0.1,pca_regression_ub,104,0.09489174579057143,0.08346672200928076,0.7056239433212956,,8.0,pca_mlp,6
7,0.1,ml_only,105,0.036478309813797,0.03209280468421597,0.27073392585112693,,,none,6
7,0.1,mlp_concat_ub,105,0.14822134559297348,0.11971738111128458,1.1000659567879632,,,direct_ub,6
7,0.1,pca_regression_ub,105,0.08994765801439997,0.07522199102840557,0.667571570603378,,8.0,pca_mlp,6
7,0.1,ml_only,106,0.032703388806699235,0.027889401285580588,0.2415889956008641,,,none,6
7,0.1,mlp_concat_ub,106,0.1740729835096918,0.1427243138488233,1.2859253668151207,,,direct_ub,6
7,0.1,pca_regression_ub,106,0.05596021579676359,0.046764334213083764,0.41339362131114393,,8.0,pca_mlp,6
7,0.1,ml_only,107,0.03895952721824093,0.033649604383962924,0.28913586226191795,,,none,6
7,0.1,mlp_concat_ub,107,0.1028142028231811,0.07916233147014845,0.7630296183916169,,,direct_ub,6
7,0.1,pca_regression_ub,107,0.1000726211255639,0.08626280153080124,0.7426831294914408,,8.0,pca_mlp,6
7,0.1,ml_only,108,0.04954263684274544,0.043467313893541026,0.3690516013678861,,,none,6
7,0.1,mlp_concat_ub,108,0.17782574924406075,0.14047549833884282,1.3246545138740342,,,direct_ub,6
7,0.1,pca_regression_ub,108,0.12970140688078935,0.10567733278119826,0.9661680314061079,,8.0,pca_mlp,6
7,0.1,ml_only,109,0.039147779804395454,0.03434543770105701,0.29168464086636714,,,none,6
7,0.1,mlp_concat_ub,109,0.12859472499378508,0.10442120712021483,0.9581413394204793,,,direct_ub,6
7,0.1,pca_regression_ub,109,0.1429025852762332,0.1212242907542875,1.0647472084864809,,8.0,pca_mlp,6
7,0.1,ml_only,110,0.04214663460616969,0.03582963787975705,0.3119342583071772,,,none,6
7,0.1,mlp_concat_ub,110,0.10920948926982398,0.08973123178657633,0.8082776087299114,,,direct_ub,6
7,0.1,pca_regression_ub,110,0.06268405512222845,0.051614953893661275,0.4639351261364106,,8.0,pca_mlp,6
7,0.1,ml_only,111,0.04390600502396875,0.038740316854325337,0.3203646830640141,,,none,6
7,0.1,mlp_concat_ub,111,0.09141306589588528,0.07512355719361673,0.667004840628471,,,direct_ub,6
7,0.1,pca_regression_ub,111,0.058171039279117105,0.04861556350713801,0.42445097320936187,,8.0,pca_mlp,6
7,0.1,ml_only,112,0.045398235934411564,0.039043813728586174,0.3274170323263081,,,none,6
