seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.3,hybrid_fista,94,0.2995224995377581,0.23996461590512008,0.4857333442664873,0.10810810810800389,0.001,fista,38
7,0.3,hybrid_spgl1,94,0.35528504622937607,0.277126155705092,0.5761630393015384,0.0,0.1,spgl1,38
7,0.3,cs_only_fista,94,0.5100841945365888,0.4031814040982559,0.827199632922739,0.05217391304337845,0.001,fista,38
7,0.3,cs_only_spgl1,94,0.614771307658226,0.4840522604617987,0.9969699227562301,0.0,0.1,spgl1,38
7,0.3,ml_only,95,0.5661503870193422,0.43967410571416093,0.7436428644420545,,,none,38
7,0.3,hybrid_fista,95,0.47943169626215926,0.38660169455573634,0.629737200728125,0.10434782608685579,0.001,fista,38
7,0.3,hybrid_spgl1,95,0.5651482937072292,0.4388928557141609,0.7423266072105065,0.2857142857139591,0.1,spgl1,38
7,0.3,cs_only_fista,95,0.646868836001274,0.5044812177168452,0.8496671646819003,0.07999999999990734,0.001,fista,38
7,0.3,cs_only_spgl1,95,0.7601949777292707,0.6029581416484905,0.9985219187949528,0.0,0.1,spgl1,38
7,0.3,ml_only,96,0.3474345794237853,0.2716270267927111,0.4653146782923133,,,none,38
7,0.3,hybrid_fista,96,0.2809030704149431,0.22368498683921972,0.3762098811759899,0.1121495327101724,0.001,fista,38
7,0.3,hybrid_spgl1,96,0.34617332203608353,0.27084577679271105,0.46362549244162565,0.0,0.1,spgl1,38
7,0.3,cs_only_fista,96,0.6012430181827693,0.47924234002151384,0.8052370666305126,0.09999999999990332,0.001,fista,38
7,0.3,cs_only_spgl1,96,0.7453302643813725,0.6242762941959388,0.9982112683410131,0.0,0.1,spgl1,38
7,0.3,ml_only,97,0.3390805726527539,0.274511461469787,0.5202340441625901,,,none,38
7,0.3,hybrid_fista,97,0.29631274619303155,0.23899022594008737,0.45461754733671556,0.09999999999988521,0.001,fista,38
7,0.3,hybrid_spgl1,97,0.3376105682096636,0.273730211469787,0.5179786912522688,0.0,0.1,spgl1,38
7,0.3,cs_only_fista,97,0.5323248181802169,0.4207674456227518,0.8167188429683708,0.08474576271176645,0.001,fista,38
7,0.3,cs_only_spgl1,97,0.6506977057294568,0.5196035417458704,0.9983323324324491,0.0,0.1,spgl1,38
7,0.3,ml_only,98,0.38513925642243285,0.3095387915731672,0.5382735961027296,,,none,38
7,0.3,hybrid_fista,98,0.3386777471335729,0.2781032309839094,0.4733386322728043,0.0970873786406651,0.001,fista,38
7,0.3,hybrid_spgl1,98,0.3843774847318729,0.30875754157316726,0.5372089381109794,0.0,0.1,spgl1,38
7,0.3,cs_only_fista,98,0.6415995207554607,0.5070747918071686,0.8967044401104424,0.09917355371891236,0.001,fista,38
7,0.3,cs_only_spgl1,98,0.7144121480544056,0.5870740262721753,0.99846792976859,0.0,0.1,spgl1,38
7,0.3,ml_only,99,0.5059408984995714,0.3899747427755378,0.6510469256698906,,,none,38
7,0.3,hybrid_fista,99,0.4139332247215772,0.3414481219270933,0.5326510550675222,0.10344827586196907,0.001,fista,38
7,0.3,hybrid_spgl1,99,0.5055435262009953,0.38919349277553783,0.6505355852858625,0.0,0.1,spgl1,38
7,0.3,cs_only_fista,99,0.6885722424455718,0.5549265682241789,0.8860577250727872,0.10169491525413904,0.001,fista,38
7,0.3,cs_only_spgl1,99,0.7754519804193896,0.5994250134991479,0.9978549458126078,0.0,0.1,spgl1,38
7,0.3,ml_only_torch,0,0.4801659694696408,0.3848695298615282,0.690889643977829,,,none,38
7,0.3,hybrid_lfista_frozen,0,0.39485624634211586,0.3176962411679548,0.5681412444931183,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,0,0.3944969903318138,0.3174537497697153,0.5676243268587248,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,1,0.3716687661943039,0.28614319940663946,0.5431771318601685,,,none,38
7,0.3,hybrid_lfista_frozen,1,0.3227674685327169,0.26473062118310503,0.4717100917856338,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,1,0.32254331125736624,0.26442295722080184,0.47138249604182864,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,2,0.5740356954334118,0.46976236996781473,0.7868936156916811,,,none,38
7,0.3,hybrid_lfista_frozen,2,0.46196300717675987,0.37242524820212275,0.6332633038763535,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,2,0.4616854317743907,0.3718760460575111,0.632882800862804,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,3,0.4641902469742276,0.392458806506649,0.6320897438088098,,,none,38
7,0.3,hybrid_lfista_frozen,3,0.39025377097867703,0.31828416785215685,0.5314101442808419,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,3,0.3901632815265325,0.3180300419212059,0.5312869244264905,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,4,0.4464972797542205,0.3524639100441808,0.6415993283505732,,,none,38
7,0.3,hybrid_lfista_frozen,4,0.3854604896291519,0.2974236559171689,0.5538918207696186,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,4,0.38532710829228733,0.2972613145034987,0.5537001569453868,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,5,0.4721467349856715,0.37659598152178786,0.6525559921778349,,,none,38
7,0.3,hybrid_lfista_frozen,5,0.40181163101869505,0.32399286396446103,0.5553455485739109,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,5,0.4015827939965191,0.324038118318813,0.5550292719611802,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,6,0.5401459470822582,0.444965675714313,0.7182161446320687,,,none,38
7,0.3,hybrid_lfista_frozen,6,0.4610787368309561,0.36540635009667877,0.613082805725695,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,6,0.4608299308671774,0.3648877558018241,0.6127519757693991,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,7,0.3327428088326336,0.24860937221494567,0.5205139841558929,,,none,38
7,0.3,hybrid_lfista_frozen,7,0.3006044666505631,0.2305403296911667,0.47023954969991316,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,7,0.3004889940143963,0.23063413316373296,0.4700589143253335,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,8,0.4675396040160602,0.3935749410266788,0.5663109537706897,,,none,38
7,0.3,hybrid_lfista_frozen,8,0.3983879586785347,0.3381461704045415,0.4825504896527425,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,8,0.3981621924587249,0.33778576880987937,0.4822770285765652,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,9,0.4460185010014089,0.36840424180273623,0.7544119467506909,,,none,38
7,0.3,hybrid_lfista_frozen,9,0.4099937152815263,0.3362085292771787,0.6934783113405147,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,9,0.4098933068261941,0.3360299930345929,0.6933084768200021,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,10,0.3896783495950479,0.31836383751686415,0.5147409464691868,,,none,38
7,0.3,hybrid_lfista_frozen,10,0.31744070022496923,0.26723049621787986,0.41931948914135575,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,10,0.31715310824227877,0.2671410580223067,0.4189395979579711,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,11,0.38912336966016736,0.30279146816507624,0.6022885646934643,,,none,38
7,0.3,hybrid_lfista_frozen,11,0.3316114028834892,0.26328602939122414,0.5132710380594954,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,11,0.33146293776040714,0.26318939173010775,0.5130412424397508,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,12,0.5739149584445465,0.4519593562693922,0.7892775869315881,,,none,38
7,0.3,hybrid_lfista_frozen,12,0.5309506016484525,0.4197554340913143,0.7301907773666386,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,12,0.5308268643317197,0.41986486514574817,0.7300206073975043,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,13,0.3360668153215807,0.25699528067860755,0.48909366060014214,,,none,38
7,0.3,hybrid_lfista_frozen,13,0.28960967471349375,0.23323599766678668,0.42148242400934016,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,13,0.2893609001655832,0.2331938962839267,0.42112037084385495,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,14,0.4743841543800806,0.3966472764537684,0.6593147959935687,,,none,38
7,0.3,hybrid_lfista_frozen,14,0.4242780714553073,0.35329887663255094,0.5896757038431271,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,14,0.42414617802586735,0.3530972150853707,0.5894923939902975,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,15,0.48241771561422747,0.38705338072441453,0.7191131096847744,,,none,38
7,0.3,hybrid_lfista_frozen,15,0.4210490964173855,0.3392821747577195,0.6276343410588897,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,15,0.4207171807373944,0.33917552497708003,0.6271395729169535,0.07633587786250684,,lfista,38
7,0.3,ml_only_torch,16,0.38628234236201836,0.291341172375061,0.5374679092617201,,,none,38
7,0.3,hybrid_lfista_frozen,16,0.3295051492654149,0.25038858999256774,0.45846890795924444,0.07575757575748783,,lfista,38
7,0.3,hybrid_lfista_joint,16,0.32932677151295014,0.25027211813655015,0.45822071562125194,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,17,0.41603761637058484,0.3463639032522113,0.6804805565993587,,,none,38
7,0.3,hybrid_lfista_frozen,17,0.35132064792790224,0.2917329716093836,0.5746280159289197,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,17,0.35102473592738564,0.29109921850082443,0.5741440155527696,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,18,0.5558426345730492,0.4431566446119952,0.6395115638525002,,,none,38
7,0.3,hybrid_lfista_frozen,18,0.47434388753016327,0.38292348281497524,0.5457451128254951,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,18,0.47411255448216544,0.38253012492187705,0.5454789580721636,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,19,0.39515388472838836,0.31138048356420883,0.5705344301541708,,,none,38
7,0.3,hybrid_lfista_frozen,19,0.3285233251832787,0.26575567426319624,0.47433133108289993,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,19,0.3282481850017021,0.26555339945189527,0.47393407585455716,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,20,0.6047985001613599,0.5065731377288455,0.7560762221024898,,,none,38
7,0.3,hybrid_lfista_frozen,20,0.5217438266177079,0.4227918343843655,0.6522471554231144,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,20,0.5215613344873984,0.4225160378722237,0.6520190166952388,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,21,0.3903055578800233,0.2978489072276407,0.6394964586919882,,,none,38
7,0.3,hybrid_lfista_frozen,21,0.3400210335685044,0.2679207505152926,0.5571077389440817,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,21,0.3399564859923978,0.2677846400777884,0.557001980915522,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,22,0.4356487498254905,0.3393424588197387,0.6601196866929571,,,none,38
7,0.3,hybrid_lfista_frozen,22,0.3681745828665141,0.2841845825017649,0.5578790031820559,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,22,0.36804174148504615,0.2841277767254312,0.5576777143888488,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,23,0.4058955213258939,0.34365282602159314,0.661026950188669,,,none,38
7,0.3,hybrid_lfista_frozen,23,0.3386324027720878,0.28495852925475,0.5514846374955901,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,23,0.33839540356044323,0.28450360486431703,0.5510986690435147,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,24,0.4500967986490884,0.36007879947560817,0.702898311347286,,,none,38
7,0.3,hybrid_lfista_frozen,24,0.38404616924789187,0.30856238930063995,0.5997496641921157,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,24,0.38392371887177956,0.308436949113819,0.5995584382983714,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,25,0.3642337329107936,0.2923979464253436,0.5023873420122466,,,none,38
7,0.3,hybrid_lfista_frozen,25,0.3071363937008835,0.24361653071248307,0.4236330205703505,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,25,0.3070840856486454,0.24369626042296577,0.42356087210919685,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,26,0.388258802888837,0.3010931264075815,0.6638122838059806,,,none,38
7,0.3,hybrid_lfista_frozen,26,0.35302047014689375,0.2641740704613683,0.6035647428335695,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,26,0.35286814593315113,0.2641145822770754,0.6033043116895721,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,27,0.3829179405320849,0.29836305449822575,0.5439149244801121,,,none,38
7,0.3,hybrid_lfista_frozen,27,0.3330992357024705,0.26250623280915225,0.47315005763306967,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,27,0.33277293823793164,0.2620172604220632,0.4726865691359361,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,28,0.45283493243305,0.35086774262536125,0.6036236487504291,,,none,38
7,0.3,hybrid_lfista_frozen,28,0.34689654744094867,0.27002818505868076,0.4624090252493717,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,28,0.34670632407621516,0.26977291326626895,0.4621554597373625,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,29,0.43102355841550966,0.3458110068577374,0.5964536665726845,,,none,38
7,0.3,hybrid_lfista_frozen,29,0.3627879965424668,0.29916375299872167,0.5020287789413935,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,29,0.36258044005460965,0.29869215281651273,0.5017415607005661,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,30,0.591514733941378,0.49851952634763647,0.7419919451601455,,,none,38
7,0.3,hybrid_lfista_frozen,30,0.49021218236682534,0.3998986627203898,0.6149187329822431,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,30,0.49004384356682973,0.399087875287014,0.6147075699689021,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,31,0.3629054884339202,0.2864184217769431,0.5686111648360265,,,none,38
7,0.3,hybrid_lfista_frozen,31,0.29561084708984037,0.2421717537161886,0.46317190965417154,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,31,0.2954581093890252,0.2420156334354534,0.4629325956599146,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,32,0.4456428149733399,0.3370427422942132,0.6631429408161869,,,none,38
7,0.3,hybrid_lfista_frozen,32,0.3746224546511363,0.3070650039244458,0.5574604322701693,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,32,0.374464070717618,0.3070302609503517,0.557224747582966,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,33,0.4251810921506571,0.3207834313734007,0.6838389358283894,,,none,38
7,0.3,hybrid_lfista_frozen,33,0.35665775406805006,0.27804210883680136,0.5736295980688093,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,33,0.3564463308199081,0.2778794775635317,0.5732895560215784,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,34,0.4064627595786561,0.30271418814940665,0.6141258154386657,,,none,38
7,0.3,hybrid_lfista_frozen,34,0.3389857423246002,0.2565616409371825,0.5121745855462334,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,34,0.33881937805032875,0.25671896614843787,0.5119232252599855,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,35,0.4679512253533473,0.3755235696961181,0.6123481672403798,,,none,38
7,0.3,hybrid_lfista_frozen,35,0.4055665055451632,0.32567260549900556,0.5307132301601303,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,35,0.4052363736911022,0.3255505696454408,0.5302812286505086,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,36,0.38179706098935,0.29872859992816975,0.5546662007330037,,,none,38
7,0.3,hybrid_lfista_frozen,36,0.317853760851158,0.24588713459792752,0.46177080950585536,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,36,0.31768960188818673,0.24568191132397596,0.46153232304901465,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,37,0.616167996290153,0.4719072269791057,0.7714087412271537,,,none,38
7,0.3,hybrid_lfista_frozen,37,0.5075016709885252,0.4024910042945535,0.6353644258465876,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,37,0.5069495788514637,0.4023011757827603,0.6346732365880475,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,38,0.41313464937739763,0.29479481004829605,0.533599682378135,,,none,38
7,0.3,hybrid_lfista_frozen,38,0.33177336981793737,0.25161441059587875,0.42851444443880227,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,38,0.331592179677965,0.2515148729273037,0.4282804214603738,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,39,0.4087348962470731,0.3174782153814266,0.5574760746469456,,,none,38
7,0.3,hybrid_lfista_frozen,39,0.32691121431938186,0.2582060593772956,0.44587624445618984,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,39,0.3265904200459627,0.25829927365839567,0.4454387111455844,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,40,0.4156892778763448,0.3194271410991313,0.5995179297249277,,,none,38
7,0.3,hybrid_lfista_frozen,40,0.35142058053883196,0.2735230272690853,0.5068279364425768,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,40,0.3513873124458774,0.2733777640849905,0.5067799563303259,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,41,0.38504756352182645,0.3128166548977496,0.5094411637962492,,,none,38
7,0.3,hybrid_lfista_frozen,41,0.30223004090571715,0.2458311829607493,0.399868583415848,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,41,0.3018874074499512,0.24578144675549368,0.39941525867626415,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,42,0.45111899929591553,0.3470718502100467,0.5553628925316817,,,none,38
7,0.3,hybrid_lfista_frozen,42,0.41041281303272625,0.3123670090423538,0.5052503825679213,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,42,0.4102840551035122,0.3123848029787759,0.5050918714519711,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,43,0.3869346036585308,0.29615954909046366,0.6001683850054034,,,none,38
7,0.3,hybrid_lfista_frozen,43,0.3293464902928989,0.25783330757496664,0.5108443373049273,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,43,0.32931433839196833,0.2577306688132209,0.5107944669798804,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,44,0.41564187663068347,0.3351033689050822,0.6051555638567394,,,none,38
7,0.3,hybrid_lfista_frozen,44,0.33346151531202345,0.2715109791556592,0.4855047161248268,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,44,0.3330262527401079,0.27136011843110436,0.48487099372594705,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,45,0.47044388612386895,0.37105855382713426,0.6580648507204012,,,none,38
7,0.3,hybrid_lfista_frozen,45,0.39458285100713825,0.3166620226671231,0.5519491539878858,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,45,0.3942699289471325,0.3164696421054391,0.5515114333270829,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,46,0.4020324852449846,0.3216454794708449,0.7124038129867574,,,none,38
7,0.3,hybrid_lfista_frozen,46,0.34041372783874224,0.2810888802491469,0.6032150301425961,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,46,0.34028035873957074,0.28103329984921643,0.6029786993527434,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,47,0.47122856689477854,0.37261755563048576,0.6701978508071894,,,none,38
7,0.3,hybrid_lfista_frozen,47,0.4109744340735183,0.3190271056230151,0.5845023027100883,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,47,0.4109223230872302,0.31902787611782263,0.5844281886315555,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,48,0.4536410189468038,0.37538303439522813,0.6313739768665696,,,none,38
7,0.3,hybrid_lfista_frozen,48,0.3857703452091672,0.2995257773481128,0.5369121107640906,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,48,0.38555925159241683,0.29933445850192153,0.5366183123403759,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,49,0.4802188580972256,0.40304193497414675,0.6846086218748046,,,none,38
7,0.3,hybrid_lfista_frozen,49,0.4260369538877905,0.34347725266057655,0.6073659269120341,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,49,0.4259805381335233,0.34328607885332435,0.6072854996003415,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,50,0.5441996116244648,0.4542761898736235,0.7677577762534925,,,none,38
7,0.3,hybrid_lfista_frozen,50,0.4481076807570833,0.3683497303291466,0.6321911099370247,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,50,0.4479234751961688,0.3682264870740715,0.6319312324053245,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,51,0.49280488616022367,0.4128092400519314,0.6966803598940134,,,none,38
7,0.3,hybrid_lfista_frozen,51,0.43832725018147434,0.3593839759748694,0.6196650946121054,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,51,0.4382199781941426,0.3592467167661557,0.6195134437481638,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,52,0.4538155195432343,0.3488611207082615,0.7026956436139516,,,none,38
7,0.3,hybrid_lfista_frozen,52,0.35609371215477664,0.29150711971235765,0.5513815404579689,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,52,0.3554699319649834,0.29084998164692266,0.5504156686376717,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,53,0.5381204010979349,0.43395444781270787,0.6740363506715218,,,none,38
7,0.3,hybrid_lfista_frozen,53,0.4603179474022659,0.3768258500104819,0.5765829148691971,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,53,0.46019462034220493,0.37676445336874664,0.5764284384335651,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,54,0.3538908520991011,0.278269068386644,0.5436971310076869,,,none,38
7,0.3,hybrid_lfista_frozen,54,0.27088256926903415,0.207575648176564,0.4161680780330603,0.09160305343502569,,lfista,38
7,0.3,hybrid_lfista_joint,54,0.27060483534192886,0.20739583563160718,0.41574138393103705,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,55,0.47213629095995885,0.3811390668303293,0.6944905150778675,,,none,38
7,0.3,hybrid_lfista_frozen,55,0.3677333885907185,0.291604099368747,0.5409187036532143,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,55,0.3669078475852483,0.2910707438523654,0.5397043712473294,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,56,0.5381043160862687,0.4365036297528078,0.7633687996954495,,,none,38
7,0.3,hybrid_lfista_frozen,56,0.461824754172321,0.3764948049664716,0.6551566261840782,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,56,0.4615679191568949,0.37629768677185843,0.6547922733409872,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,57,0.5466268852878017,0.455622819681151,0.6212147480424586,,,none,38
7,0.3,hybrid_lfista_frozen,57,0.47866679163281184,0.379077950739165,0.5439814219966704,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,57,0.47823410000489314,0.37810074345267636,0.5434896891019811,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,58,0.5790232807649521,0.47214076547032313,0.7441622428351723,,,none,38
7,0.3,hybrid_lfista_frozen,58,0.5054976262372595,0.4044487128805978,0.6496668783189695,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,58,0.505238145337503,0.40402846445363516,0.6493333927843628,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,59,0.4376635211834009,0.35973694092263375,0.6812543672902281,,,none,38
7,0.3,hybrid_lfista_frozen,59,0.3909777577205492,0.31915331391641777,0.6085846593754609,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,59,0.3908320082692601,0.31914387926949095,0.6083577899988393,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,60,0.44835698136778207,0.33322857448121346,0.597530455752677,,,none,38
7,0.3,hybrid_lfista_frozen,60,0.3737702399465638,0.2714102925046862,0.4981278559346336,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,60,0.3736673477337817,0.27123625387041345,0.49799073031074,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,61,0.4437435196975115,0.3316566186173967,0.6325602000331251,,,none,38
7,0.3,hybrid_lfista_frozen,61,0.35291462799435436,0.2803103257780837,0.5030828344961555,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,61,0.3526483146389579,0.2803819953866711,0.5027032025198376,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,62,0.413724650611052,0.3313821385181839,0.5804672646672134,,,none,38
7,0.3,hybrid_lfista_frozen,62,0.35465825143916113,0.27678820133224225,0.49759545340237765,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,62,0.3544891392273153,0.2764833626266807,0.4973581842358269,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,63,0.5020545310083772,0.40571627904333896,0.7403025018799931,,,none,38
7,0.3,hybrid_lfista_frozen,63,0.43040494712275346,0.3419944409498053,0.634651894360025,0.09160305343502569,,lfista,38
7,0.3,hybrid_lfista_joint,63,0.4301867435714052,0.3417432799166303,0.6343301431855903,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,64,0.4213139530721462,0.3261476469337399,0.6121094717377841,,,none,38
7,0.3,hybrid_lfista_frozen,64,0.37778328927096294,0.2926503445581874,0.5488655857248883,0.09230769230760283,,lfista,38
7,0.3,hybrid_lfista_joint,64,0.3777183918517799,0.2925108601433566,0.5487712989710705,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,65,0.4646196824403253,0.3690728414202486,0.6354053787487356,,,none,38
7,0.3,hybrid_lfista_frozen,65,0.3943954213718488,0.325028003143468,0.5393679638738365,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,65,0.39426436394917763,0.3251317531986,0.5391887321399312,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,66,0.5569719222652809,0.4437511917020195,0.8125557794527536,,,none,38
7,0.3,hybrid_lfista_frozen,66,0.456669239950903,0.3671778690603341,0.6662260975584071,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,66,0.4562191071749837,0.3667872102544566,0.6655694073843192,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,67,0.5501397012321987,0.44337759061079896,0.8452236024894977,,,none,38
7,0.3,hybrid_lfista_frozen,67,0.48204562940000484,0.3899850668108725,0.7406052363303659,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,67,0.4818428921606507,0.38984308796494094,0.7402937549022452,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,68,0.48111257436227695,0.3484409024565969,0.5969572387801861,,,none,38
7,0.3,hybrid_lfista_frozen,68,0.40703179453730765,0.3057559380724378,0.5050389225116599,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,68,0.406819322713824,0.30566001448936,0.5047752906719943,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,69,0.2532786197797144,0.1997775177423013,0.4864200665401435,,,none,38
7,0.3,hybrid_lfista_frozen,69,0.2070733837632523,0.16576402419887937,0.39768318856292634,0.09022556390968692,,lfista,38
