seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
41,0.05,ridge_prior_csgm,42,0.012988256381373168,0.010153962728755447,0.10037807506781826,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,43,0.015208323585023862,0.012480358511409212,0.114611857534491,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,44,0.014659507891748632,0.01199505951075448,0.11022285162093133,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,45,0.01217116212824538,0.009966586006269545,0.09301638997410373,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,46,0.01880480629981139,0.01541649581776185,0.1430977972810733,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,47,0.013883517407724052,0.011671606421782704,0.1056268458424067,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,48,0.0144983721468435,0.011424970404437119,0.10933714873201132,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,49,0.01415284926258261,0.011405359916415427,0.10671658730630293,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,50,0.016313514198141022,0.013950564430819924,0.1246045404893892,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,51,0.016633559416489006,0.013711094758661557,0.1239157625849659,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,52,0.017358645516300442,0.014074287753447023,0.12908052010089047,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,53,0.02167474835875124,0.01810306737175272,0.16011737244855573,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,54,0.019928607403486072,0.015847519618181826,0.14845161549703417,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,55,0.018108108234913618,0.01503964739975698,0.13402112326133384,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,56,0.014383340829447326,0.011263676194517205,0.10373422386101583,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,57,0.016234625934481193,0.013628496827770332,0.1150503259486503,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,58,0.017263647663093313,0.014152427030221962,0.12573385151860392,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,59,0.015958103343094436,0.012969898613428468,0.12063094468640742,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,60,0.01371892980582373,0.011532871579600234,0.10552034400261208,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,61,0.013556705443649349,0.01112754694540047,0.10622835691200556,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,62,0.016696624674398475,0.014016779528563486,0.13945240053197117,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,63,0.016704757197008403,0.013836245441441937,0.15077128262233966,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,64,0.010721076203095552,0.008446155402868822,0.11012075500655162,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,65,0.013427683058024886,0.010899914418989852,0.15369915332049117,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,66,0.012603455071156084,0.010417517559214932,0.15164927894120483,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,67,0.011429761312205062,0.009186095538399466,0.1471591797138655,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,68,0.012334580487673932,0.01031329257006611,0.16472040769603988,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,69,0.011713043032295591,0.008986124566547841,0.15417420540142948,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,70,0.010092526470871848,0.008137979923013629,0.12492580907538817,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,71,0.010737174613496131,0.008875102085636266,0.12684029135331007,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,72,0.013063675826832991,0.010780264389113961,0.14553085355030934,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,73,0.011062493851542893,0.009259133569886693,0.12022976248599933,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,74,0.00935118368192997,0.007596835033995049,0.10282293159796299,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,75,0.008265007370092812,0.006585313238843125,0.09347712171272722,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,76,0.011998299111446122,0.009747953046873124,0.14228947653675114,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,77,0.01219885176934308,0.010145494178235874,0.1534842694855193,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,78,0.01380671876931726,0.011546259088597055,0.18269520194742525,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,79,0.011680911953789352,0.009639312059677014,0.16368122095219764,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,80,0.008828799377706498,0.007361116473179457,0.13125752780987976,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,81,0.011769111174737714,0.00978218148922011,0.17406081147225513,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,82,0.008866854532325543,0.006945071106700205,0.12560755443211158,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,83,0.009720369009108451,0.007812875473673778,0.12726930257594837,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,84,0.01057184411470288,0.008963321286654254,0.1302692114039234,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,85,0.011234407130870048,0.00888345634695014,0.13450047733360382,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,86,0.009782912786474252,0.00824895413302079,0.11285119569477851,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,87,0.009702840974222686,0.00787041860535636,0.11031125657421235,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,88,0.011918091377644624,0.009269673125887841,0.13375945808418124,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,89,0.00831854407367896,0.006862938383786946,0.09301295149931776,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,90,0.007318507036009793,0.006007629992771217,0.08053697448287604,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,91,0.007230219565618644,0.005784731294790724,0.08035739456563233,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,92,0.008657540297185504,0.00655115108112223,0.09799640930154592,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,93,0.008341933496149277,0.006720217125954846,0.09426525698588913,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,94,0.0079817734130898,0.006060646340426954,0.09285222177389817,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,95,0.010461035516455065,0.008697870206729083,0.12335770897028642,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_csgm,96,0.01087419878068036,0.008752126073561,0.13073106805439438,,0.001,csgm_m2,4,0.015319283634540203,0.008848604019402462,CLP-CSGM Ridge
41,0.05,ridge_prior_only_decoder,0,0.019068047528430627,0.015492186978345994,0.3440302111352869,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,1,0.01629482210737242,0.013232710691715121,0.33161487914976523,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,2,0.019965110916645015,0.017090380597099532,0.45701168625107685,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,3,0.026421978106784205,0.02228189280846056,0.6672581870628566,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,4,0.019040395510872155,0.015986919875636788,0.529414224557605,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,5,0.02187240551061138,0.018250049603485453,0.6430427906283629,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,6,0.02361680593707073,0.01933230403501634,0.6649205787270622,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,7,0.021731425574707263,0.017794602282946236,0.6060975323761081,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,8,0.027660520839431962,0.02306800257956107,0.7404336887310632,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,9,0.02512536124903044,0.020643425967411522,0.641312678095761,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,10,0.025669314155849998,0.022115180909938123,0.6138948545104954,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,11,0.019029645958280432,0.016639421983496258,0.41371597197933274,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,12,0.019929685427862925,0.01687890437192891,0.3955426588506206,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,13,0.017723930993036083,0.013568378914642439,0.33557889482111863,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,14,0.016339096398223184,0.013244504162344352,0.3074856378723332,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,15,0.014525098398142243,0.011574004062879093,0.2692930980745487,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,16,0.01437949731080539,0.011784225225220879,0.26489347272410796,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,17,0.012717943039400747,0.00943368589929413,0.23388965484751764,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,18,0.00979672611132794,0.007986805159470683,0.17804236602158383,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,19,0.009934129263644067,0.007981740868083268,0.1797195332745337,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,20,0.011694231685961502,0.009568012747919727,0.2089202787220877,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,21,0.008517181219467155,0.007008296990638192,0.1474299185330664,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,22,0.010334704851377325,0.008063322312828074,0.1752622416325373,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,23,0.011258545719077735,0.008830722226718872,0.19276205444367567,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,24,0.011448330669675771,0.008739302038507995,0.1950393994372085,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,25,0.010448697367101018,0.007833964166800246,0.17203832416794404,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,26,0.011571453121097752,0.009154821091840567,0.19096475812358005,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,27,0.015740489649339717,0.01256425902045158,0.2551002294220437,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,28,0.013046583802649945,0.01094486466257946,0.2147513143675565,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,29,0.01214410832097295,0.009888543856745367,0.1931361060028434,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,30,0.013704821517644268,0.011069543092421431,0.20514984217727625,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,31,0.015464964583586243,0.01214981664399168,0.22813121968778483,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,32,0.012682555535130967,0.010701850837587689,0.1850559695021617,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,33,0.008948232100854584,0.006614146330138206,0.12813932167986616,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,34,0.01086576123606042,0.007936285931058822,0.14433931944835968,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,35,0.008470096905411652,0.006627312342091676,0.10618293496679933,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,36,0.010756358980082436,0.009001445178286542,0.12141600949272538,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,37,0.011824620175346143,0.009878888395430368,0.12403236267177156,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,38,0.009931922644197235,0.008121724578599578,0.09629251819548353,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,39,0.010129574394054947,0.008570141202237223,0.09002238440912459,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,40,0.01169924254705267,0.009231257588408108,0.09834395319647558,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,41,0.016298498132659395,0.01295489573130179,0.13244804388778103,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,42,0.0192577741366772,0.014313495640440531,0.14883123963449996,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,43,0.019090601571788515,0.015975769501726488,0.1438691973747955,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,44,0.017533464261716897,0.013919387725186309,0.13183173978220075,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,45,0.015087856724678838,0.012528112948523821,0.11530681706385663,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,46,0.021550235838227943,0.017779960002694124,0.16398952641001105,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,47,0.015990284900580173,0.013217864908943224,0.12165529156394285,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,48,0.01627418970458819,0.012739195309602016,0.12272919209146671,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,49,0.01634128176140523,0.012998346447348836,0.12321800292174333,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,50,0.024287393522314245,0.019870716062066588,0.18550996877654927,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,51,0.025810562849945755,0.020566911172681238,0.19228209057453322,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,52,0.02129357347829911,0.017479143337920267,0.1583410143841205,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,53,0.02296607054750293,0.019101921510165085,0.1696567272971188,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,54,0.026999310985596173,0.022171706487013373,0.20112249952886557,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,55,0.020725002044952964,0.016818322001897156,0.15338918994876924,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,56,0.018650213874242223,0.015285772977108649,0.1345073779469637,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,57,0.018520151866740605,0.015698396574034948,0.13124721921442306,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,58,0.02138480793048946,0.01774250310310397,0.1557489076213135,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,59,0.019267894168786447,0.015542174987331778,0.145650408806522,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,60,0.015874005369663557,0.013269158561650434,0.12209629548473629,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,61,0.014727860401910431,0.01147026437368628,0.11540535551410348,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,62,0.0207183696679781,0.016606744781958803,0.1730425425288787,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,63,0.019571349093671676,0.015467073507382637,0.17664413620036876,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,64,0.010121229475618446,0.007811891966475655,0.10395947294245106,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,65,0.013576525214948757,0.010952690165387233,0.15540286597134365,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,66,0.012599934731852374,0.010566718101491547,0.15160692095968137,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,67,0.013326518878294351,0.010285818686596962,0.17158009979412203,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,68,0.012096386611666192,0.009441942499485982,0.16153948132356186,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,69,0.01176858818676638,0.0090947589001136,0.15490532455046888,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,70,0.010623338043670673,0.008638451672933391,0.13149622188429747,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,71,0.011873344576707707,0.009620063647777215,0.14026208380320596,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,72,0.012879965602612703,0.01086916628629464,0.1434843004904284,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,73,0.012896235147238344,0.010310548431891033,0.14015929043882017,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,74,0.009275924365987077,0.007595441260984159,0.10199540176232742,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,75,0.00956952824983438,0.00793564252756429,0.1082312352412463,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,76,0.011624144607862534,0.009341823015868165,0.13785232690710164,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,77,0.012900142938326229,0.010967166309893858,0.16230781819348272,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,78,0.013201434347531248,0.011076320016367826,0.17468587246650802,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,79,0.013899293202378833,0.011150147995693305,0.1947667520085971,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,80,0.010556802387431913,0.00821970363883245,0.15694770304223507,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,81,0.016505271864003426,0.013635146471424806,0.24410688042316356,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,82,0.013780491518582964,0.010398951740481298,0.1952139659234584,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,83,0.008725025476887704,0.006858830158561352,0.11423721736904795,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,84,0.010453271051010946,0.008745199050645741,0.12880812104605355,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,85,0.011636912303641084,0.009166721511134523,0.1393193464769688,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,86,0.011030711540293904,0.009295410953615132,0.1272452299081564,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,87,0.010268921715005867,0.008518802320476072,0.11674700853635932,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,88,0.011271645291206278,0.008639781157833934,0.1265042461997661,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,89,0.008175726326466333,0.006722244531942556,0.09141604943603941,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,90,0.006921697007132098,0.005596174810873895,0.07617025337254199,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,91,0.008103604230980893,0.0067710063991203075,0.09006428043889445,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,92,0.008580616919917948,0.006422338394258943,0.09712569839465943,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,93,0.008947286852627039,0.007177329481917058,0.10110585212393332,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,94,0.007811482626178337,0.006095521868392366,0.0908712236806143,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,95,0.010357448877628454,0.008344720571777313,0.12213620365893524,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,96,0.010615141666790846,0.00824183222536612,0.1276166488802632,,,csgm_prior_only,4,0.016239886122122286,0.008848604019402462,Prior-only Ridge
41,0.05,measurement_only_csgm,0,0.029014434138767493,0.022229404622505018,0.5234852644376957,,0.0,csgm_measurement_only,4,0.023193396404999914,0.008848604019402462,Measurement-only CSGM
41,0.05,measurement_only_csgm,1,0.031635509841340725,0.02636941303964757,0.6438122308884219,,0.0,csgm_measurement_only,4,0.023193396404999914,0.008848604019402462,Measurement-only CSGM
41,0.05,measurement_only_csgm,2,0.03755106107161984,0.03172260738995793,0.8595631555720891,,0.0,csgm_measurement_only,4,0.023193396404999914,0.008848604019402462,Measurement-only CSGM
