seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.1,ml_only,83,0.01997268106792781,0.016407122583318952,0.2615033634736633,,,none,6,,,ML only
23,0.1,mlp_concat_ub,83,0.14734164695144528,0.11831206115132328,1.9291519314061496,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,83,0.12759921091322626,0.09666365366883309,1.6706631782137586,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,83,0.016078295219028572,0.012930673748303652,0.21051396477011466,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,84,0.01478170535779077,0.01160636768212361,0.18214429566611823,,,none,6,,,ML only
23,0.1,mlp_concat_ub,84,0.07190179345736482,0.0578467342930947,0.8859939505910829,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,84,0.06341669520155872,0.050198858384045884,0.7814382036016437,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,84,0.015392887884634122,0.012382711474646629,0.18967545720538181,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,85,0.016313418176373114,0.013155584865685795,0.19530737190712316,,,none,6,,,ML only
23,0.1,mlp_concat_ub,85,0.1866636409295796,0.15539148946495426,2.2347729180002154,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,85,0.0940918942063645,0.08535073960354297,1.1264862076436855,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,85,0.02026249779496687,0.017229587402127385,0.2425865106762494,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,86,0.022387223425917816,0.0183985399962652,0.25824874319578817,,,none,6,,,ML only
23,0.1,mlp_concat_ub,86,0.08418260078145101,0.06526304941955424,0.9710918784860973,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,86,0.09632983614788812,0.08498590404371319,1.1112168152415005,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,86,0.017699474456352064,0.013764794360670745,0.20417302077251603,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,87,0.018100032795870427,0.014196538990742002,0.2057786340156807,,,none,6,,,ML only
23,0.1,mlp_concat_ub,87,0.11865008672313206,0.09329743169638917,1.3489286482010499,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,87,0.10861220545303976,0.08985034599883995,1.2348083303283417,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,87,0.014647241161332753,0.012052954277765156,0.16652396778888595,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,88,0.01975575213633075,0.014790877015137626,0.22172331257316208,,,none,6,,,ML only
23,0.1,mlp_concat_ub,88,0.06676634066045964,0.05180190092391221,0.7493338708376206,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,88,0.17681681004262226,0.12612944180697888,1.9844553915602638,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,88,0.01309050478873471,0.011312569284538925,0.1469177212279086,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,89,0.017419530878233842,0.014338006063761746,0.19477470653124332,,,none,6,,,ML only
23,0.1,mlp_concat_ub,89,0.13144035135036727,0.10533829110188384,1.4696868727171488,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,89,0.07654658439803518,0.060567154178389156,0.8558978204588711,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,89,0.010980687321850603,0.00918975932374239,0.12277943450803444,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,90,0.015219331447774166,0.011662757868693077,0.16748209743118717,,,none,6,,,ML only
23,0.1,mlp_concat_ub,90,0.16500942428676607,0.1440892982528419,1.8158566669169987,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,90,0.11381146693306371,0.09243898710550337,1.252445500584551,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,90,0.0160107500354051,0.013552241023989916,0.1761913134343541,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,91,0.014055099134404897,0.011138396000101435,0.15620979923945272,,,none,6,,,ML only
23,0.1,mlp_concat_ub,91,0.15758748015510585,0.125098615787097,1.7514432592952764,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,91,0.06783022326192956,0.05078840051441827,0.7538719902854605,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,91,0.01463084917024958,0.012227410279389023,0.16260874361197947,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,92,0.01873268208469338,0.01550175754809438,0.21203892998154822,,,none,6,,,ML only
23,0.1,mlp_concat_ub,92,0.07904492844059186,0.06396843032946214,0.8947251638197801,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,92,0.048842694131531084,0.040663768222500285,0.5528601058963315,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,92,0.013020682752900567,0.010250312885166405,0.14738368088839673,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,93,0.019947278133785464,0.015244779432009923,0.22540761087561725,,,none,6,,,ML only
23,0.1,mlp_concat_ub,93,0.16454740575367002,0.13677076125748006,1.8594134677399623,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,93,0.102600522381676,0.08956131068726661,1.1594032263215353,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,93,0.01566997361868039,0.01212817842623502,0.1770733476608115,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,94,0.01956426036119528,0.015444440929741628,0.22759165762847391,,,none,6,,,ML only
23,0.1,mlp_concat_ub,94,0.1316675288398885,0.10954742089416628,1.5316925143744258,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,94,0.14028062330510824,0.11673562763863947,1.6318889138528385,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,94,0.014290731799736013,0.010208398037422597,0.16624453360255498,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,95,0.015054134515307498,0.012429498755841494,0.17752004965643622,,,none,6,,,ML only
23,0.1,mlp_concat_ub,95,0.09252956587190612,0.07547076102402256,1.0911190617811313,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,95,0.13447774627539952,0.11875330171972459,1.5857767294572982,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,95,0.0153233607259677,0.011653581341830492,0.18069479545378617,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,96,0.015135586109178442,0.012023045967402122,0.18196203486711995,,,none,6,,,ML only
23,0.1,mlp_concat_ub,96,0.12813688738633464,0.10911161710021516,1.54047875002457,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,96,0.07239160891149844,0.062421448717649125,0.8703015773438056,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,96,0.019733155489206882,0.016517389338863493,0.237234627140598,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,mlp_prior_csgm,0,0.01840727074010476,0.015498654245451807,0.3321083204612629,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,1,0.013482077274417357,0.010390802216839159,0.274372889534088,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,2,0.02025173267110821,0.015625057373012296,0.4635726060411222,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,3,0.019649191758064885,0.016003389329684294,0.49621886812366817,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,4,0.018259999181347752,0.014141946349057969,0.5077154674384659,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,5,0.015010886608667057,0.011594483264445479,0.44131599562563956,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,6,0.015147714954570747,0.011823837133451205,0.4264771206074034,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,7,0.018785721943397487,0.015352550627031135,0.5239407637872049,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,8,0.02059228805298422,0.016966299242044146,0.5512269234188732,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,9,0.017241080687819616,0.013723322839542942,0.4400702349940292,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,10,0.013446285417398977,0.010758366662768146,0.32157483366728473,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,11,0.01617317848142943,0.012049079878851138,0.35161464748787324,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,12,0.020558548623461348,0.01535594652916408,0.4080236496490274,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,13,0.012769715350992658,0.010683068637328175,0.24177745706356607,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,14,0.015596310879737731,0.011740062725219845,0.29350714889183677,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,15,0.014966364049579182,0.011043267859032266,0.27747409562046105,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,16,0.013492878012081502,0.011478740979242808,0.24856051893950665,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,17,0.013457357567657263,0.010207881344418537,0.2474878765306449,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,18,0.013991777749464565,0.011300018987000574,0.2542818067029896,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,19,0.016667628699026524,0.01335977356457286,0.3015360854569203,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,20,0.01686290031884728,0.01363127795997799,0.3012597945109631,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,21,0.01462584452890593,0.012759496132535342,0.25316909571507223,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,22,0.013896202599653015,0.011631676646214242,0.23566029730113666,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,23,0.01098859326944644,0.00880453714429152,0.18814009081787142,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,24,0.01826722895417594,0.015048245787635969,0.3112095088274878,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,25,0.015620625171968576,0.01247523210153216,0.25719437386544564,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,26,0.015247902063573968,0.012470265849042789,0.2516375341099946,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,27,0.013345546287749675,0.011119151309754124,0.21628627797549202,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,28,0.015022236366601894,0.012019035310001853,0.24727124381883078,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,29,0.012869072030158805,0.00957147802041751,0.20466570241987503,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,30,0.01480872635067106,0.011788224458121409,0.22167438443290613,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,31,0.014385893979319239,0.01051684092217078,0.21221332399845752,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,32,0.013323848456391493,0.010808629662107121,0.19441331731349254,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,33,0.01550675804317055,0.011426738213708591,0.2220578807869675,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,34,0.014784791028004689,0.012048618846931886,0.19639918720891583,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,35,0.019613974172407733,0.013693966150154571,0.24588494880839057,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,36,0.020520098358388902,0.015390175148766304,0.2316274923221939,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,37,0.02808603931693388,0.02126066330779039,0.29460378117131386,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,38,0.029788460709551323,0.02321769335235457,0.2888067091990285,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,39,0.014186641689180185,0.01127236167962458,0.12607788461156186,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,40,0.01583645503899006,0.012352418438172995,0.13312140396173605,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,41,0.024264064627234818,0.01898806769651737,0.19717938858453424,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,42,0.017187439131292625,0.013221816381993644,0.13283092084774886,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,43,0.01914512898521299,0.014795711702571383,0.14428012288569692,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,44,0.022789693276553027,0.018416173542408668,0.1713526128610316,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,45,0.021750654139654445,0.017276604893486168,0.16622630660311608,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,46,0.019323084536141174,0.0157803216833992,0.14704170783325246,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,47,0.024292455440203267,0.0204150254674185,0.18481883016823492,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,48,0.016700211588448744,0.01304826287628382,0.12594196781600855,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,49,0.016656337456772013,0.013698090343747676,0.1255936142207237,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,50,0.014587612425135038,0.011090314199749918,0.11142189972031818,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,51,0.019699842827682307,0.01633894439232972,0.14675878960556799,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,52,0.020558217720925802,0.015361094439622875,0.15287283983491404,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,53,0.026790181374868563,0.02131356611721116,0.19790649368403224,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,54,0.021343546994184587,0.017763234237419524,0.1589917432549408,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,55,0.019770648813905556,0.016379700049610472,0.14632586282736124,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,56,0.016943516909379154,0.014290172207025637,0.12219849316731933,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,57,0.011407761887931168,0.008711325092659027,0.08084366888697356,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,58,0.020350515960302,0.01645657542918418,0.14821599710643726,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,59,0.025922329690181205,0.01802128784001826,0.19595280540354632,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,60,0.023873960671719166,0.01980630075449595,0.18362864876786777,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,61,0.017736046501819966,0.014355463525976562,0.13897706089689024,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,62,0.02785914138388964,0.019481904499071914,0.23268320504922385,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,63,0.02125405562041175,0.01809225550519162,0.19183165543944025,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,64,0.021742156800370997,0.01702825707849101,0.22332298334344244,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,65,0.016962161122208514,0.013600036644257142,0.19415634042770455,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,66,0.022307528451969004,0.017338927683967338,0.2684121604434937,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,67,0.018526112299055913,0.015600768030603585,0.23852532128600154,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,68,0.014016222658402206,0.011633743981249315,0.1871776598286134,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,69,0.01507348715849088,0.012084788958254935,0.19840641743408013,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,70,0.013128092521838552,0.010771507669348448,0.16250020097946385,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,71,0.015631570049538853,0.012767379036201256,0.18465871803006773,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,72,0.016413285282171116,0.012203290964411122,0.1828458887331535,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,73,0.012162596066214313,0.009083605782818738,0.13218592985253028,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,74,0.02229008873571115,0.015231381036639985,0.2450954175794274,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,75,0.02048699986928907,0.015657276838592412,0.23170769178499298,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,76,0.03127343017698636,0.022502232495477052,0.3708759023307674,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,77,0.024009162390316266,0.018794065975936778,0.3020799678620357,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,78,0.020233155525848347,0.016027338856511225,0.2677320003825441,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,79,0.02194996596726138,0.017458445552104712,0.3075784873299216,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,80,0.02538032577284182,0.0200149588479277,0.37732863478182205,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,81,0.024324201438128766,0.01642930471330166,0.3597459636394032,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,82,0.018794527733015865,0.014689316709101473,0.266242629406424,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,83,0.024908907258648548,0.018526417543447363,0.3261336325572215,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,84,0.014068987379590827,0.011000549304894343,0.17336198597954422,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,85,0.01858120811472633,0.013213371435446097,0.222457788092657,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,86,0.016430846365429054,0.013676739417785591,0.18953870887815,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,87,0.02468865381519509,0.018267029383793557,0.2806844338390357,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,88,0.014487876224069012,0.012685552073987222,0.16260073959133806,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,89,0.013752277915705506,0.011770437880339891,0.15376969184139247,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,90,0.013015529085041036,0.009602899198060899,0.14323021466610478,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,91,0.012820428976760627,0.010502886735807772,0.14248754971220162,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,92,0.014278563000251503,0.011534432102016217,0.1616218759577059,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,93,0.01272268418197686,0.010210905178716945,0.14376847939604984,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,94,0.01852481683354296,0.013413113820126825,0.21549977829840722,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,95,0.011409292462636443,0.009279896257297941,0.13453966167583792,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,96,0.01083262396989218,0.009300513026684552,0.13023125013418543,,0.0003,csgm_m2,6,0.019418073238038562,0.008529016327318312,CLP-CSGM MLP
23,0.2,ml_only,0,0.02454280249743439,0.020292715604379393,0.4428070316299935,,,none,13,,,ML only
23,0.2,mlp_concat_ub,0,0.21010494554477363,0.1670137403494551,3.7907629854898706,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,0,0.09246721164481855,0.07649488665200083,1.6683152429648047,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,0,0.012241980540222306,0.010360608523263036,0.22087270045279697,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,1,0.01996063694900377,0.016699257612707716,0.40621764177477065,,,none,13,,,ML only
23,0.2,mlp_concat_ub,1,0.18658222407774702,0.14841062939580185,3.7971228701565582,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,1,0.15298564396690484,0.13562279471266322,3.1134010240455985,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,1,0.016118667277131103,0.013761041632050573,0.3280299635025001,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,2,0.023232202781816143,0.017893842929336826,0.531797104106894,,,none,13,,,ML only
23,0.2,mlp_concat_ub,2,0.1446405779943168,0.11333088089873518,3.310897431298675,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,2,0.1683030782508209,0.13586001932058928,3.852544266534925,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,2,0.016901403573308132,0.01406964452483356,0.3868818449993119,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,3,0.026401783095805615,0.02215886182855068,0.6667481841267089,,,none,13,,,ML only
23,0.2,mlp_concat_ub,3,0.14149041172279572,0.10797427150575355,3.5731857482952267,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,3,0.09120453699690495,0.06854050655817182,2.3032709270482727,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,3,0.013461875422679232,0.010666003140286057,0.3399649546563124,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,4,0.02050999259893186,0.015669195707250318,0.5702760649717384,,,none,13,,,ML only
23,0.2,mlp_concat_ub,4,0.20792057678076578,0.17526494893615296,5.781188256467945,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,4,0.13860622881695647,0.11069607715010689,3.853917273203836,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,4,0.012476395786247724,0.00956573009577386,0.3469035817390726,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,5,0.01843477910612286,0.015481873118530675,0.5419775065558085,,,none,13,,,ML only
23,0.2,mlp_concat_ub,5,0.1422740008756086,0.11512162157154678,4.182817043718764,,,direct_ub,13,,,"MLP [u,b]"
