seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.2,ml_only,7,0.027733837010113293,0.023191834794749355,0.4565086186904874,,,none,13
7,0.2,mlp_concat_ub,7,0.26377636934470383,0.22555097196513502,4.341850929924776,,,direct_ub,13
7,0.2,pca_regression_ub,7,0.26830951518911794,0.22021046748642698,4.416468089714146,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,7,0.00958823406988144,0.00782131153465137,0.15782567299744746,,32.0,ae_mlp,13
7,0.2,ml_only,8,0.027673907770629204,0.022772088851687695,0.4038004657832006,,,none,13
7,0.2,mlp_concat_ub,8,0.25028144135333363,0.20634228214909967,3.651951268791451,,,direct_ub,13
7,0.2,pca_regression_ub,8,0.17184123820334282,0.11913432955174524,2.507400566714184,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,8,0.019857097228425966,0.016601319000086635,0.28974242367211583,,32.0,ae_mlp,13
7,0.2,ml_only,9,0.026617241931504367,0.02275675867273511,0.30045104528492916,,,none,13
7,0.2,mlp_concat_ub,9,0.3032658519400511,0.24712659773617687,3.4232150141283677,,,direct_ub,13
7,0.2,pca_regression_ub,9,0.21779804178559325,0.15702260434130505,2.45846844251882,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,9,0.023487888506399147,0.019384320037372112,0.2651274189656302,,32.0,ae_mlp,13
7,0.2,ml_only,10,0.028421413599994623,0.023569992449735556,0.23891069508253712,,,none,13
7,0.2,mlp_concat_ub,10,0.21623686860847544,0.1806942688799092,1.8176893418746736,,,direct_ub,13
7,0.2,pca_regression_ub,10,0.09322949921235686,0.07589142835717375,0.7836881293978017,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,10,0.019338448860912877,0.017131019354875383,0.16255920005258526,,32.0,ae_mlp,13
7,0.2,ml_only,11,0.024500720776268466,0.020131148745727072,0.1842175965707932,,,none,13
7,0.2,mlp_concat_ub,11,0.2966040680968831,0.2223258489850396,2.230125760661376,,,direct_ub,13
7,0.2,pca_regression_ub,11,0.09986861734230308,0.08029523142477915,0.7508985889699737,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,11,0.025395272331481863,0.022739202452667952,0.19094360838958407,,32.0,ae_mlp,13
7,0.2,ml_only,12,0.02523111193483466,0.02083519284360583,0.19027638484873977,,,none,13
7,0.2,mlp_concat_ub,12,0.21044002416358576,0.16730409764620863,1.5869996981800054,,,direct_ub,13
7,0.2,pca_regression_ub,12,0.14731483226014142,0.11883640144838155,1.1109511855622425,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,12,0.024935182334118997,0.021080488852452638,0.18804467921724252,,32.0,ae_mlp,13
7,0.2,ml_only,13,0.02671622744028547,0.020335675030401533,0.19866437907770013,,,none,13
7,0.2,mlp_concat_ub,13,0.2819564361852646,0.22434046475530894,2.096654568722606,,,direct_ub,13
7,0.2,pca_regression_ub,13,0.18939879589382175,0.1573526131495708,1.4083872533429858,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,13,0.017408461536552056,0.014183010752369166,0.12945095671113158,,32.0,ae_mlp,13
7,0.2,ml_only,14,0.02924463153333327,0.022024228889453115,0.21091547437997293,,,none,13
7,0.2,mlp_concat_ub,14,0.3418004287297691,0.2840566501749129,2.4651019961269633,,,direct_ub,13
7,0.2,pca_regression_ub,14,0.2421027179823226,0.20127512377696488,1.746071225199747,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,14,0.01961960647633873,0.016685758652908802,0.14149874319287478,,32.0,ae_mlp,13
7,0.2,ml_only,15,0.029340010624842355,0.024215020013174625,0.22567124826744214,,,none,13
7,0.2,mlp_concat_ub,15,0.29928521875311354,0.24215440685854964,2.3019783383044534,,,direct_ub,13
7,0.2,pca_regression_ub,15,0.17772249361354195,0.13821190299682667,1.3669680455061533,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,15,0.027295650549904286,0.02070690926902145,0.20994687461541747,,32.0,ae_mlp,13
7,0.2,ml_only,16,0.033619972851643996,0.02784972586382265,0.3453251076280788,,,none,13
7,0.2,mlp_concat_ub,16,0.3307986928051307,0.27909103513337674,3.3977747305222343,,,direct_ub,13
7,0.2,pca_regression_ub,16,0.1166196743866234,0.09878728545327882,1.1978505094819838,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,16,0.028471549515336526,0.025055161781036554,0.2924434515193543,,32.0,ae_mlp,13
7,0.2,ml_only,17,0.028192683494947968,0.023571355580372745,0.37649519770647644,,,none,13
7,0.2,mlp_concat_ub,17,0.40404411203715096,0.32182935573232496,5.3957498537102495,,,direct_ub,13
7,0.2,pca_regression_ub,17,0.23563809990996562,0.18676770639058632,3.1467956226543197,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,17,0.02572960657960973,0.02164624585101068,0.34360238598201953,,32.0,ae_mlp,13
7,0.2,ml_only,18,0.019232677386832285,0.01577763373742375,0.2142542415523166,,,none,13
7,0.2,mlp_concat_ub,18,0.27422530702225634,0.21772802301887562,3.054901508966753,,,direct_ub,13
7,0.2,pca_regression_ub,18,0.1472045462035766,0.12383870595608627,1.6398756015890779,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,18,0.018951409828081044,0.01408499685088873,0.21112088854787334,,32.0,ae_mlp,13
7,0.2,ml_only,19,0.031973991391679044,0.02580767350076674,0.379183953963309,,,none,13
7,0.2,mlp_concat_ub,19,0.32007990560757876,0.255828645668535,3.7958715477752243,,,direct_ub,13
7,0.2,pca_regression_ub,19,0.10228757758989762,0.08265652163604933,1.2130424267881617,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,19,0.029411070280928618,0.022791874096760152,0.3487899206202184,,32.0,ae_mlp,13
7,0.2,ml_only,20,0.028788174626822604,0.02389843403121323,0.4279930339358833,,,none,13
7,0.2,mlp_concat_ub,20,0.2857192625520548,0.22930429200954083,4.247780750907374,,,direct_ub,13
7,0.2,pca_regression_ub,20,0.09280494886287827,0.0780093758267176,1.3797287303891737,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,20,0.03158318376740228,0.029342251206015343,0.4695463612121689,,32.0,ae_mlp,13
7,0.2,ml_only,21,0.022081280432126163,0.017923394166841546,0.27209169540075123,,,none,13
7,0.2,mlp_concat_ub,21,0.2654145991093762,0.21772297467266252,3.270512707710186,,,direct_ub,13
7,0.2,pca_regression_ub,21,0.13364272535154942,0.10654884910191273,1.6467829313908453,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,21,0.0161607491292516,0.013026611620520354,0.19913725759882864,,32.0,ae_mlp,13
7,0.2,ml_only,22,0.02320879101228779,0.01882047634488533,0.26047755552669316,,,none,13
7,0.2,mlp_concat_ub,22,0.24990657550303574,0.19943485902347488,2.8047585013201877,,,direct_ub,13
7,0.2,pca_regression_ub,22,0.1376114022670768,0.1117967754004775,1.5444441572226146,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,22,0.012647698912677446,0.010750799093203842,0.14194800987555142,,32.0,ae_mlp,13
7,0.2,ml_only,23,0.019641315359662122,0.015750764059429725,0.22232392956136976,,,none,13
7,0.2,mlp_concat_ub,23,0.16686423188863272,0.13759172196722336,1.8887692121124122,,,direct_ub,13
7,0.2,pca_regression_ub,23,0.10815032400849776,0.08642573703469819,1.2241748873033824,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,23,0.017786169511318298,0.01345075307717383,0.20132516713834459,,32.0,ae_mlp,13
7,0.2,ml_only,24,0.023872920361300072,0.02023588965292338,0.28700343256140026,,,none,13
7,0.2,mlp_concat_ub,24,0.2408253480103514,0.19103590954504285,2.8952344531258105,,,direct_ub,13
7,0.2,pca_regression_ub,24,0.10940605163541452,0.08981079788175561,1.3152941444589894,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,24,0.010816294012436696,0.008528368161332905,0.1300349292076974,,32.0,ae_mlp,13
7,0.2,hybrid_lfista_joint,0,0.05830905982649794,0.044346716251209846,1.052025810891252,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,1,0.08433289727209946,0.06363584681345313,2.3448586132841114,0.5934065934061631,,lfista,13
7,0.2,hybrid_lfista_joint,2,0.06835667984072917,0.0529213320025437,1.8298132886827738,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,3,0.05522208062543329,0.042899684965894636,1.0959876249381142,0.5617977528085721,,lfista,13
7,0.2,hybrid_lfista_joint,4,0.03901031080224633,0.030458075950571747,0.7186326807605928,0.39999999999966995,,lfista,13
7,0.2,hybrid_lfista_joint,5,0.03949590170087646,0.02903726352726519,0.705603840706603,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,6,0.03979021292635466,0.03183315697298467,0.6778856635571527,0.4197530864194111,,lfista,13
7,0.2,hybrid_lfista_joint,7,0.06025087812541457,0.04546250789031591,0.9917504432542835,0.5934065934061631,,lfista,13
7,0.2,hybrid_lfista_joint,8,0.04540112234246485,0.03406975402986683,0.6624649652270831,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,9,0.036222816172539876,0.027063429505437914,0.40887718608147844,0.33766233766204823,,lfista,13
7,0.2,hybrid_lfista_joint,10,0.07310452406524405,0.05903416717522259,0.6145173812927033,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,11,0.04969210755499894,0.03747840992708974,0.3736282171415149,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,12,0.03729788867598103,0.02934675312036991,0.28127604673491474,0.5287356321835069,,lfista,13
7,0.2,hybrid_lfista_joint,13,0.05226851468844333,0.041876699496324145,0.3886735894543009,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,14,0.03773552748167575,0.02996322155139581,0.272152742656525,0.45783132530084075,,lfista,13
7,0.2,hybrid_lfista_joint,15,0.05803945532014878,0.04554711350942649,0.446415527872045,0.5617977528085721,,lfista,13
7,0.2,hybrid_lfista_joint,16,0.049039746890711784,0.036759950598318186,0.5037081959529509,0.4390243902435491,,lfista,13
7,0.2,hybrid_lfista_joint,17,0.04416316887790803,0.0347292094003452,0.589770782231923,0.33766233766204823,,lfista,13
7,0.2,hybrid_lfista_joint,18,0.04184181457766382,0.03155926083524249,0.466122634264525,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,19,0.05038127266280151,0.04018986510391569,0.5974784298889954,0.49411764705843986,,lfista,13
7,0.2,hybrid_lfista_joint,20,0.04219491710751625,0.03160657721360236,0.6273107212811222,0.5454545454541364,,lfista,13
7,0.2,hybrid_lfista_joint,21,0.05565897432345373,0.04312262019187104,0.6858454035075712,0.6086956521734764,,lfista,13
7,0.2,hybrid_lfista_joint,22,0.053664614144538735,0.04143462650062285,0.6022902056057913,0.5287356321835069,,lfista,13
7,0.2,hybrid_lfista_joint,23,0.05409992596043334,0.03875095308269323,0.6123677517649514,0.5116279069763515,,lfista,13
7,0.2,hybrid_lfista_joint,24,0.04794867831107329,0.03685917263658188,0.5764454056642686,0.5116279069763515,,lfista,13
23,0.05,ml_only,0,0.024755255328200058,0.018834862352662567,0.4466401557144402,,,none,4
23,0.05,mlp_concat_ub,0,0.25651783143189927,0.20949293331554364,4.628155220187116,,,direct_ub,4
23,0.05,pca_regression_ub,0,0.2185092314378293,0.16343820437852222,3.942395093911997,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,0,0.033079868442619814,0.02737957731173113,0.5968347890718031,,32.0,ae_mlp,4
23,0.05,ml_only,1,0.031091976592316745,0.02457818224201734,0.8645059220637267,,,none,4
23,0.05,mlp_concat_ub,1,0.2667524798530972,0.2094291984628874,7.4169970466005735,,,direct_ub,4
23,0.05,pca_regression_ub,1,0.12956633636993684,0.0985324987512196,3.6025649498137935,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,1,0.02780049702210121,0.023764127674042436,0.7729870193540719,,32.0,ae_mlp,4
23,0.05,ml_only,2,0.022495899878595748,0.01867151171254863,0.6021839655559931,,,none,4
23,0.05,mlp_concat_ub,2,0.2232775940728623,0.18121115767360052,5.976830788908654,,,direct_ub,4
23,0.05,pca_regression_ub,2,0.21827548517935988,0.17024547470500234,5.842931287848987,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,2,0.019384724766752005,0.01578355342818819,0.5189021330220672,,32.0,ae_mlp,4
23,0.05,ml_only,3,0.023576148335734504,0.018415202261099745,0.467913677409861,,,none,4
23,0.05,mlp_concat_ub,3,0.20717521421955648,0.17060302258725146,4.111787683602063,,,direct_ub,4
23,0.05,pca_regression_ub,3,0.2463383800274408,0.19413669137675615,4.889055482872056,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,3,0.01592965248128963,0.012633929700622559,0.3161543678058611,,32.0,ae_mlp,4
23,0.05,ml_only,4,0.022409110298250632,0.018910471148851544,0.4128118611699025,,,none,4
23,0.05,mlp_concat_ub,4,0.17027790639358423,0.14056395338413752,3.136792961384877,,,direct_ub,4
23,0.05,pca_regression_ub,4,0.1496216697452567,0.11556926479611065,2.7562718526897356,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,4,0.022163594147690775,0.019794161437190476,0.4082890587154117,,32.0,ae_mlp,4
23,0.05,ml_only,5,0.018687780031528958,0.01565794837562562,0.3338617121440318,,,none,4
23,0.05,mlp_concat_ub,5,0.26974646800623814,0.20865201270583136,4.8190859214645725,,,direct_ub,4
23,0.05,pca_regression_ub,5,0.16388175926961593,0.1224925646068851,2.927787283808989,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,5,0.019887985763713575,0.016865247105376423,0.35530367796320317,,32.0,ae_mlp,4
23,0.05,ml_only,6,0.01880925310094546,0.014941837698147244,0.320443699131443,,,none,4
23,0.05,mlp_concat_ub,6,0.22298418548784457,0.18042203720952685,3.798868400678019,,,direct_ub,4
23,0.05,pca_regression_ub,6,0.16800925356157798,0.1363388182716559,2.8622883859688417,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,6,0.0163689698231201,0.013446593898295164,0.27886983140377364,,32.0,ae_mlp,4
23,0.05,ml_only,7,0.02199225720896397,0.016995273140249487,0.3620002149969022,,,none,4
23,0.05,mlp_concat_ub,7,0.25571744244627015,0.21126898205051203,4.209198185726777,,,direct_ub,4
23,0.05,pca_regression_ub,7,0.19854058052665893,0.16442576009566245,3.268047120100325,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,7,0.01713940415887818,0.013694013895981237,0.2821205632273062,,32.0,ae_mlp,4
23,0.05,ml_only,8,0.01680090840267307,0.01268487152404598,0.2451484154247445,,,none,4
23,0.05,mlp_concat_ub,8,0.19062822299105212,0.15580384799501745,2.7815285746130285,,,direct_ub,4
23,0.05,pca_regression_ub,8,0.17118554780290032,0.13679027868112859,2.4978331398331406,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,8,0.018257272409681623,0.014558450523879005,0.2663987740388641,,32.0,ae_mlp,4
23,0.05,ml_only,9,0.02240994312865163,0.01854531001839666,0.25295974898923923,,,none,4
23,0.05,mlp_concat_ub,9,0.1591466858981139,0.12628029854030615,1.7964215922433906,,,direct_ub,4
23,0.05,pca_regression_ub,9,0.1689317396803499,0.134281737392012,1.9068736685557126,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,9,0.01696992288700003,0.013548636543139966,0.19155369601870822,,32.0,ae_mlp,4
23,0.05,ml_only,10,0.02523514907035681,0.021402260997646312,0.21212692267043065,,,none,4
23,0.05,mlp_concat_ub,10,0.26180965331144873,0.19454528067442534,2.2007746388789093,,,direct_ub,4
23,0.05,pca_regression_ub,10,0.11277588200379512,0.08918373893078804,0.9479952242093258,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,10,0.019535535266242104,0.017304159939613938,0.1642159104031406,,32.0,ae_mlp,4
23,0.05,ml_only,11,0.02535737131808265,0.021500692627934803,0.1906586358102156,,,none,4
23,0.05,mlp_concat_ub,11,0.220487986117664,0.18166824676666604,1.6578192636141982,,,direct_ub,4
23,0.05,pca_regression_ub,11,0.06883212975812339,0.05740663772234547,0.5175394481933964,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,11,0.01505946319502498,0.013397198994153738,0.11323006130174518,,32.0,ae_mlp,4
23,0.05,ml_only,12,0.024724667626883922,0.018626742308134603,0.18645711630865433,,,none,4
23,0.05,mlp_concat_ub,12,0.18237370044090756,0.14670338721534681,1.3753420182593434,,,direct_ub,4
23,0.05,pca_regression_ub,12,0.16272672543124733,0.13354538021305326,1.2271775066156685,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,12,0.01985647008101711,0.01679115567669541,0.14974438513178656,,32.0,ae_mlp,4
23,0.05,ml_only,13,0.021985969132522265,0.018124804286194836,0.16348973356723848,,,none,4
23,0.05,mlp_concat_ub,13,0.23313441645764404,0.18691132071677052,1.733609439832831,,,direct_ub,4
23,0.05,pca_regression_ub,13,0.1054258489800051,0.08626878778355995,0.7839565250432792,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,13,0.018437461520549907,0.014750718364289702,0.13710269733764094,,32.0,ae_mlp,4
23,0.05,ml_only,14,0.03018406132026223,0.024775063464932898,0.21769074453275145,,,none,4
23,0.05,mlp_concat_ub,14,0.24587174123451608,0.192311516674246,1.7732538322460845,,,direct_ub,4
23,0.05,pca_regression_ub,14,0.11484346680222156,0.08850590211163317,0.8282636166033583,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,14,0.020979418191799187,0.01744166644887119,0.1513058536947419,,32.0,ae_mlp,4
23,0.05,ml_only,15,0.02472225550310964,0.019962636149712366,0.19015338237981194,,,none,4
23,0.05,mlp_concat_ub,15,0.23279471729906295,0.17922712328609405,1.790560852710261,,,direct_ub,4
23,0.05,pca_regression_ub,15,0.06520071134494006,0.05311464143780995,0.5014969525839037,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,15,0.023318635732694326,0.019169856821838915,0.17935731861103182,,32.0,ae_mlp,4
23,0.05,ml_only,16,0.03551557139714914,0.029265405362133276,0.3647956103151202,,,none,4
23,0.05,mlp_concat_ub,16,0.27823448582330784,0.22155245089773037,2.8578652989030777,,,direct_ub,4
23,0.05,pca_regression_ub,16,0.0879002527271578,0.07445955056956685,0.9028610572496876,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,16,0.031724941185669576,0.02627747088354796,0.3258604276029361,,32.0,ae_mlp,4
23,0.05,ml_only,17,0.022799537228653563,0.01833927479231516,0.30447318993441336,,,none,4
23,0.05,mlp_concat_ub,17,0.2871141845174962,0.22039040619173147,3.83422570198467,,,direct_ub,4
23,0.05,pca_regression_ub,17,0.15664963145557603,0.14373968325452285,2.091955310890586,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,17,0.030043036775290608,0.024427689431120454,0.4012054784512755,,32.0,ae_mlp,4
23,0.05,ml_only,18,0.026744214297517433,0.021959590135422015,0.2979336280111642,,,none,4
23,0.05,mlp_concat_ub,18,0.18570904083453385,0.15182332353542474,2.0688201072125754,,,direct_ub,4
23,0.05,pca_regression_ub,18,0.16198136103325206,0.137451501385028,1.8044910209720677,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,18,0.018170047183526026,0.015264046320950093,0.2024164186802997,,32.0,ae_mlp,4
23,0.05,ml_only,19,0.03382821263172782,0.027616703123700244,0.4011734182348049,,,none,4
23,0.05,mlp_concat_ub,19,0.21032046906732765,0.16807313070678626,2.4942193198038267,,,direct_ub,4
23,0.05,pca_regression_ub,19,0.14622381044536623,0.12287828583079086,1.7340882446939245,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,19,0.037133589772989105,0.029390320208176075,0.4403723395834097,,32.0,ae_mlp,4
23,0.05,ml_only,20,0.02596267633255112,0.02334470904755817,0.3859864252147041,,,none,4
23,0.05,mlp_concat_ub,20,0.201905718129127,0.1518318974566452,3.0017269935056663,,,direct_ub,4
23,0.05,pca_regression_ub,20,0.08569732010560042,0.07292180096544426,1.27405980085993,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,20,0.027999333896289533,0.02588360407943964,0.4162653595720324,,32.0,ae_mlp,4
23,0.05,ml_only,21,0.02099403960429544,0.016073134462155775,0.2586944107159838,,,none,4
23,0.05,mlp_concat_ub,21,0.15315638361760467,0.12351676570972067,1.887235670415754,,,direct_ub,4
23,0.05,pca_regression_ub,21,0.12611239329925983,0.10371669828854474,1.5539920798215188,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,21,0.025981553739066455,0.02298505602286339,0.32015195077741343,,32.0,ae_mlp,4
23,0.05,ml_only,22,0.023711117173087135,0.020086367915178736,0.26611527661146867,,,none,4
23,0.05,mlp_concat_ub,22,0.23976920149513278,0.18619301816757877,2.6909844404636623,,,direct_ub,4
23,0.05,pca_regression_ub,22,0.06398672931544883,0.05834432633608826,0.7181376586747661,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,22,0.01689898961065519,0.013346366636733413,0.18966121511128828,,32.0,ae_mlp,4
23,0.05,ml_only,23,0.0190503971710012,0.016285164510752542,0.21563520982204964,,,none,4
23,0.05,mlp_concat_ub,23,0.14780100462461696,0.11590470954160761,1.672988775932382,,,direct_ub,4
23,0.05,pca_regression_ub,23,0.18811631190360106,0.14739147212499037,2.129325705084566,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,23,0.019677172053492308,0.01585381291169405,0.22272979856389988,,32.0,ae_mlp,4
23,0.05,ml_only,24,0.0176432986437209,0.014557509489587773,0.2121100894158907,,,none,4
23,0.05,mlp_concat_ub,24,0.17384052004200906,0.1386109878239491,2.089933917393525,,,direct_ub,4
23,0.05,pca_regression_ub,24,0.12959842000575705,0.10357787468166414,1.558049490102716,,8.0,pca_mlp,4
23,0.05,ae_regression_ub,24,0.02172545923764987,0.017502998128540812,0.26118636852180804,,32.0,ae_mlp,4
23,0.05,hybrid_lfista_joint,0,0.047592487016377694,0.0381819351688296,0.8586748765066352,0.39999999999966995,,lfista,4
23,0.05,hybrid_lfista_joint,1,0.12904750682968502,0.105719159795784,3.5881390026966162,0.5934065934061631,,lfista,4
23,0.05,hybrid_lfista_joint,2,0.08237942142548106,0.06883907673968982,2.20518258624563,0.3589743589740552,,lfista,4
23,0.05,hybrid_lfista_joint,3,0.06076783775369975,0.05020454999690979,1.2060537636031796,0.31578947368393634,,lfista,4
23,0.05,hybrid_lfista_joint,4,0.042248756158704236,0.035636417680643157,0.7782900539049777,0.45783132530084075,,lfista,4
23,0.05,hybrid_lfista_joint,5,0.04238860285206916,0.034344104475623874,0.7572826467193466,0.33766233766204823,,lfista,4
23,0.05,hybrid_lfista_joint,6,0.05842988297959515,0.04668065911335558,0.9954402623705279,0.4390243902435491,,lfista,4
23,0.05,hybrid_lfista_joint,7,0.058042900305606306,0.048527084462587376,0.9554063591575771,0.33766233766204823,,lfista,4
23,0.05,hybrid_lfista_joint,8,0.07953921619963847,0.06420341211134029,1.1605868175773881,0.5617977528085721,,lfista,4
23,0.05,hybrid_lfista_joint,9,0.0340753766890923,0.027929880078835935,0.3846372426963493,0.0,,lfista,4
23,0.05,hybrid_lfista_joint,10,0.06950900217211446,0.05627944693678093,0.5842933872731999,0.37974683544272075,,lfista,4
23,0.05,hybrid_lfista_joint,11,0.04464379182293394,0.0369212798107414,0.3356706158372981,0.5116279069763515,,lfista,4
23,0.05,hybrid_lfista_joint,12,0.06970773272987676,0.05771811000999756,0.525689688750138,0.39999999999966995,,lfista,4
23,0.05,hybrid_lfista_joint,13,0.0737466650345079,0.05783225033769275,0.5483871347808492,0.3589743589740552,,lfista,4
23,0.05,hybrid_lfista_joint,14,0.05911797857040507,0.04563950997245908,0.42636531359097174,0.22222222222201854,,lfista,4
23,0.05,hybrid_lfista_joint,15,0.06284597310098936,0.051989840638528316,0.48338527820006755,0.3589743589740552,,lfista,4
23,0.05,hybrid_lfista_joint,16,0.05114785557901556,0.04079405496005327,0.5253614811263978,0.3589743589740552,,lfista,4
23,0.05,hybrid_lfista_joint,17,0.04607219458451187,0.0386503839917645,0.6152645955811686,0.197183098591366,,lfista,4
23,0.05,hybrid_lfista_joint,18,0.04326819060786174,0.03479746784487668,0.48201262754895946,0.22222222222201854,,lfista,4
23,0.05,hybrid_lfista_joint,19,0.0463892543014409,0.036120013960102004,0.5501365360349556,0.08955223880588194,,lfista,4
23,0.05,hybrid_lfista_joint,20,0.051981940736468626,0.04089003751433666,0.77281414379596,0.22222222222201854,,lfista,4
23,0.05,hybrid_lfista_joint,21,0.044387928793633534,0.03647905120297003,0.5469604372768089,0.22222222222201854,,lfista,4
23,0.05,hybrid_lfista_joint,22,0.05274795165116913,0.04165594981566209,0.5920022933492026,0.33766233766204823,,lfista,4
23,0.05,hybrid_lfista_joint,23,0.058877299339564225,0.04690071089406511,0.6664437850234759,0.47619047619010213,,lfista,4
23,0.05,hybrid_lfista_joint,24,0.03229262447977153,0.02726789829313736,0.3882262384259891,0.29333333333307526,,lfista,4
23,0.1,ml_only,0,0.024755255328200058,0.018834862352662567,0.4466401557144402,,,none,6
23,0.1,mlp_concat_ub,0,0.23437212591294454,0.19912373215484955,4.228597177652022,,,direct_ub,6
23,0.1,pca_regression_ub,0,0.30513861438004697,0.2500679448156661,5.505382854441441,,16.0,pca_mlp,6
23,0.1,ae_regression_ub,0,0.027580882070913106,0.023827010499098,0.4976207798940093,,32.0,ae_mlp,6
23,0.1,ml_only,1,0.031091976592316745,0.02457818224201734,0.8645059220637267,,,none,6
23,0.1,mlp_concat_ub,1,0.3167398302641644,0.24158544727415948,8.806884895330048,,,direct_ub,6
23,0.1,pca_regression_ub,1,0.20499350007838013,0.17987517992558993,5.6998014994686335,,16.0,pca_mlp,6
23,0.1,ae_regression_ub,1,0.01934079583978416,0.016717355828296837,0.537766793026941,,32.0,ae_mlp,6
23,0.1,ml_only,2,0.022495899878595748,0.01867151171254863,0.6021839655559931,,,none,6
23,0.1,mlp_concat_ub,2,0.20152451717804187,0.1679571998967789,5.394531161942804,,,direct_ub,6
23,0.1,pca_regression_ub,2,0.30997450785559594,0.24322500607129502,8.297586643304442,,16.0,pca_mlp,6
23,0.1,ae_regression_ub,2,0.018038742637326504,0.014953553457764984,0.482872062625277,,32.0,ae_mlp,6
23,0.1,ml_only,3,0.023576148335734504,0.018415202261099745,0.467913677409861,,,none,6
23,0.1,mlp_concat_ub,3,0.2438125394467623,0.19467584922003406,4.838925353988156,,,direct_ub,6
23,0.1,pca_regression_ub,3,0.31287745768501113,0.24612679319568223,6.20965052133401,,16.0,pca_mlp,6
23,0.1,ae_regression_ub,3,0.021791933816010835,0.016616278957187536,0.4325025336842945,,32.0,ae_mlp,6
23,0.1,ml_only,4,0.022409110298250632,0.018910471148851544,0.4128118611699025,,,none,6
23,0.1,mlp_concat_ub,4,0.220341773667813,0.18662841077518472,4.059049934186279,,,direct_ub,6
23,0.1,pca_regression_ub,4,0.20764092741863263,0.1680175214223626,3.8250799144588017,,16.0,pca_mlp,6
23,0.1,ae_regression_ub,4,0.018417690725765583,0.01605638686232716,0.3392834916586793,,32.0,ae_mlp,6
23,0.1,ml_only,5,0.018687780031528958,0.01565794837562562,0.3338617121440318,,,none,6
23,0.1,mlp_concat_ub,5,0.17545432915029485,0.14287532968858963,3.1345340449412054,,,direct_ub,6
23,0.1,pca_regression_ub,5,0.25999713122286683,0.21448243216740068,4.644911660783335,,16.0,pca_mlp,6
23,0.1,ae_regression_ub,5,0.023339390334511673,0.018189108788748833,0.41696385575662265,,32.0,ae_mlp,6
