seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.2,pca_regression_ub,16,0.17214088578733666,0.1376902560599464,3.1711120387877925,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,16,0.014559307305524394,0.012275318302485495,0.2682058620866922,,32.0,ae_mlp,13
7,0.2,ml_only,17,0.01986006795830811,0.015922586143083957,0.3652370847727745,,,none,13
7,0.2,mlp_concat_ub,17,0.23903926532293668,0.2007063691706365,4.39605768701573,,,direct_ub,13
7,0.2,pca_regression_ub,17,0.09842767895377402,0.06646537475381206,1.8101367325376236,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,17,0.01055930243682825,0.008751060539565085,0.19419111995776647,,32.0,ae_mlp,13
7,0.2,ml_only,18,0.0195080465693812,0.015494303249643905,0.3545325987684545,,,none,13
7,0.2,mlp_concat_ub,18,0.18769511690044594,0.1551066038850518,3.4111071723248787,,,direct_ub,13
7,0.2,pca_regression_ub,18,0.14532481857560733,0.11546502166759526,2.6410837913433656,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,18,0.00938554183233452,0.007688375082600564,0.1705696428821447,,32.0,ae_mlp,13
7,0.2,ml_only,19,0.018200212561777552,0.014747593597320266,0.32926224536564097,,,none,13
7,0.2,mlp_concat_ub,19,0.18859931389217013,0.14780305211962066,3.4119729841490543,,,direct_ub,13
7,0.2,pca_regression_ub,19,0.11648148926589694,0.09857065530720424,2.1072807017522672,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,19,0.010032646373121913,0.008351756904500424,0.18150181821013558,,32.0,ae_mlp,13
7,0.2,ml_only,20,0.021933837105148787,0.01782252972435528,0.39185330721244266,,,none,13
7,0.2,mlp_concat_ub,20,0.17745291970728805,0.1436508009038019,3.1702393488407,,,direct_ub,13
7,0.2,pca_regression_ub,20,0.09923464937051248,0.08633322099961489,1.7728510228050536,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,20,0.008018144773122729,0.006718347340810299,0.14324609652174167,,32.0,ae_mlp,13
7,0.2,ml_only,21,0.02080340137636628,0.01636446424700739,0.3601007999123259,,,none,13
7,0.2,mlp_concat_ub,21,0.17442879560753924,0.14444171450282217,3.019311490926481,,,direct_ub,13
7,0.2,pca_regression_ub,21,0.18511658015688312,0.15324382279330082,3.2043139189372014,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,21,0.009549957292046263,0.007632628907110691,0.16530697061400873,,32.0,ae_mlp,13
7,0.2,ml_only,22,0.018960367429947517,0.016041609122835688,0.32154149980454305,,,none,13
7,0.2,mlp_concat_ub,22,0.19848497330740955,0.15411725220746222,3.366029495036311,,,direct_ub,13
7,0.2,pca_regression_ub,22,0.19561782897840718,0.1670262084030941,3.31740670905341,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,22,0.01112005820176507,0.00910161151886374,0.18858074377091588,,32.0,ae_mlp,13
7,0.2,ml_only,23,0.015500924607726944,0.012569760361637684,0.265397516492631,,,none,13
7,0.2,mlp_concat_ub,23,0.24682834602242942,0.20275263961150686,4.226046619288897,,,direct_ub,13
7,0.2,pca_regression_ub,23,0.09249054734897147,0.08333784298589009,1.5835675733320438,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,23,0.014537510407523449,0.012702030919956715,0.2489025174807471,,32.0,ae_mlp,13
7,0.2,ml_only,24,0.02002379379008367,0.016130373536635358,0.3411352124565275,,,none,13
7,0.2,mlp_concat_ub,24,0.14467885586220142,0.11933899979709098,2.464820240855725,,,direct_ub,13
7,0.2,pca_regression_ub,24,0.12085641232063396,0.09550217978061767,2.058969360449096,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,24,0.009373740908028682,0.008021066236984134,0.15969566655028192,,32.0,ae_mlp,13
7,0.2,ml_only,25,0.020389439638149463,0.01703111827769615,0.33571314230186294,,,none,13
7,0.2,mlp_concat_ub,25,0.1532686483324552,0.12608085563819246,2.5235759521205607,,,direct_ub,13
7,0.2,pca_regression_ub,25,0.12101242548223748,0.10372614206329252,1.9924756313655674,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,25,0.009017640383521068,0.007086336402265728,0.14847589943745973,,32.0,ae_mlp,13
7,0.2,ml_only,26,0.022835939583341684,0.01843913517833501,0.3768636171637386,,,none,13
7,0.2,mlp_concat_ub,26,0.2055629684101188,0.1635039056921178,3.3924246272951613,,,direct_ub,13
7,0.2,pca_regression_ub,26,0.11034562313047123,0.09640370681984511,1.821043995994438,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,26,0.013092182050089735,0.010593508160195799,0.2160614878996356,,32.0,ae_mlp,13
7,0.2,ml_only,27,0.018465553106498205,0.015433940174987703,0.29926431380552526,,,none,13
7,0.2,mlp_concat_ub,27,0.15345460464964794,0.13026833791191764,2.486981391562766,,,direct_ub,13
7,0.2,pca_regression_ub,27,0.12667716159707432,0.10529707210934247,2.0530093857215252,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,27,0.017659897480968755,0.014986722728638203,0.2862073543661254,,32.0,ae_mlp,13
7,0.2,ml_only,28,0.022493570910569912,0.01940944165194781,0.3702520131655902,,,none,13
7,0.2,mlp_concat_ub,28,0.13782269309360645,0.11037123118420533,2.2686095409525247,,,direct_ub,13
7,0.2,pca_regression_ub,28,0.12065400680532538,0.09264822030108066,1.986006983674372,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,28,0.012569793594224119,0.010034279362105877,0.20690318143974515,,32.0,ae_mlp,13
7,0.2,ml_only,29,0.020115178570846447,0.014855056954226706,0.3199055178069979,,,none,13
7,0.2,mlp_concat_ub,29,0.13523266282866642,0.11226230070972187,2.150698035031326,,,direct_ub,13
7,0.2,pca_regression_ub,29,0.08027314287006877,0.06810535145702012,1.2766389940511407,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,29,0.013048986826313346,0.009124822527142912,0.20752701114861669,,32.0,ae_mlp,13
7,0.2,ml_only,30,0.024037357252963097,0.01947232401419573,0.35981935557901545,,,none,13
7,0.2,mlp_concat_ub,30,0.20574125172566593,0.16950320852478828,3.0797763594757677,,,direct_ub,13
7,0.2,pca_regression_ub,30,0.09717419167853346,0.08062156899900164,1.454617271803932,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,30,0.011062713119465188,0.009302389141635298,0.1655996648762541,,32.0,ae_mlp,13
7,0.2,ml_only,31,0.01762742479263705,0.01368008381633698,0.2600307227452088,,,none,13
7,0.2,mlp_concat_ub,31,0.15912807540514912,0.13254746908946413,2.347375691197878,,,direct_ub,13
7,0.2,pca_regression_ub,31,0.12205625234664333,0.09814734313771084,1.8005111856455815,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,31,0.015501561818748925,0.012698799173557311,0.22867108331629418,,32.0,ae_mlp,13
7,0.2,ml_only,32,0.01705333379689788,0.013765796479567303,0.24883164992159668,,,none,13
7,0.2,mlp_concat_ub,32,0.11670010859585597,0.09520688259322073,1.7028154678599374,,,direct_ub,13
7,0.2,pca_regression_ub,32,0.11430013609472263,0.0951047373885065,1.6677965604523957,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,32,0.014652333684285073,0.011839112657734154,0.21379774824589828,,32.0,ae_mlp,13
7,0.2,ml_only,33,0.01545002837967946,0.012414799262197511,0.22124550796103454,,,none,13
7,0.2,mlp_concat_ub,33,0.17803077352962027,0.14428969610102277,2.5494133702732995,,,direct_ub,13
7,0.2,pca_regression_ub,33,0.07979409517215877,0.05660304659173508,1.1426571320655183,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,33,0.012566875246352666,0.010394024390491545,0.17995854952726828,,32.0,ae_mlp,13
7,0.2,ml_only,34,0.02079268145516028,0.016557216450520447,0.2762072003555735,,,none,13
7,0.2,mlp_concat_ub,34,0.11324039378112727,0.09298273722036654,1.5042702501309855,,,direct_ub,13
7,0.2,pca_regression_ub,34,0.09339727874282337,0.08193547933586921,1.2406769630947296,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,34,0.0157422561820396,0.012960488439790011,0.2091180262968088,,32.0,ae_mlp,13
7,0.2,ml_only,35,0.01944503040157588,0.016307666696725766,0.24376703379140616,,,none,13
7,0.2,mlp_concat_ub,35,0.159001795136935,0.13216207834788185,1.9932802966920695,,,direct_ub,13
7,0.2,pca_regression_ub,35,0.10103385272258174,0.08273262170061166,1.2665818505845872,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,35,0.016398218858809776,0.014450372285391987,0.20557155674852534,,32.0,ae_mlp,13
7,0.2,ml_only,36,0.025369166407190877,0.020259464365193137,0.2863629742203352,,,none,13
7,0.2,mlp_concat_ub,36,0.16942010676190547,0.1359243054066053,1.9123862757790195,,,direct_ub,13
7,0.2,pca_regression_ub,36,0.11592118135286075,0.09841453955836804,1.3084992125689556,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,36,0.01955760020923577,0.01671525100245476,0.22076297165765466,,32.0,ae_mlp,13
7,0.2,ml_only,37,0.0261798823075781,0.022554629514387685,0.27460946812042264,,,none,13
7,0.2,mlp_concat_ub,37,0.11540721990758626,0.0939068809225571,1.2105446045838517,,,direct_ub,13
7,0.2,pca_regression_ub,37,0.17484352523023564,0.15251253116986022,1.8339917232506624,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,37,0.024908700977165733,0.021911007934556602,0.2612756255565809,,32.0,ae_mlp,13
7,0.2,ml_only,38,0.02313500980547422,0.019089532309460856,0.22429980905538718,,,none,13
7,0.2,mlp_concat_ub,38,0.1364090818875057,0.10925466327659619,1.3225207716812135,,,direct_ub,13
7,0.2,pca_regression_ub,38,0.09273063298479958,0.06744987760142467,0.8990470912683233,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,38,0.025306230521760748,0.02246378412628025,0.24535034658163168,,32.0,ae_mlp,13
7,0.2,ml_only,39,0.023634587639548746,0.020180508706604663,0.2100425793888553,,,none,13
7,0.2,mlp_concat_ub,39,0.18184622066530792,0.15338246311043074,1.6160827437810756,,,direct_ub,13
7,0.2,pca_regression_ub,39,0.14064008938307332,0.12168693121315363,1.2498803698215863,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,39,0.028634460826619725,0.025901108774775267,0.2544768752964447,,32.0,ae_mlp,13
7,0.2,ml_only,40,0.02325178942710087,0.01916978425324015,0.19545478110710537,,,none,13
7,0.2,mlp_concat_ub,40,0.14962815871621787,0.1163487399619112,1.2577758413402267,,,direct_ub,13
7,0.2,pca_regression_ub,40,0.06759752412574845,0.05442726149913783,0.5682254831527517,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,40,0.022520128237863996,0.019909899450953006,0.18930442962404154,,32.0,ae_mlp,13
7,0.2,ml_only,41,0.024020231573058187,0.018579516792340933,0.19519790472031465,,,none,13
7,0.2,mlp_concat_ub,41,0.1766864575512673,0.14371049955546483,1.435824055299529,,,direct_ub,13
7,0.2,pca_regression_ub,41,0.09107023778357133,0.06584127288428368,0.7400727817159288,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,41,0.02089973551624099,0.017662588701539635,0.1698395192224029,,32.0,ae_mlp,13
7,0.2,ml_only,42,0.022335786846248557,0.01803786201320025,0.17261926642954753,,,none,13
7,0.2,mlp_concat_ub,42,0.12513790225799462,0.10061380772746734,0.9671122418476839,,,direct_ub,13
7,0.2,pca_regression_ub,42,0.1266166327650537,0.10081192786861404,0.9785404210800802,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,42,0.01807798920296849,0.015836258226554392,0.1397134229574647,,32.0,ae_mlp,13
7,0.2,ml_only,43,0.018229933660542163,0.01395441074000494,0.13738309471681343,,,none,13
7,0.2,mlp_concat_ub,43,0.15958254733390137,0.12757855827010167,1.202634338871846,,,direct_ub,13
7,0.2,pca_regression_ub,43,0.07894238546150245,0.06479900935342237,0.5949198401365023,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,43,0.013313660061328848,0.011319634085618556,0.10033343265488329,,32.0,ae_mlp,13
7,0.2,ml_only,44,0.026475908704319748,0.019329196085073545,0.19906876671406887,,,none,13
7,0.2,mlp_concat_ub,44,0.1809517635366964,0.13837338280888933,1.3605517681857215,,,direct_ub,13
7,0.2,pca_regression_ub,44,0.08614071641530711,0.06354991831240739,0.6476803637664651,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,44,0.017768638179182623,0.015572393098139167,0.13359998057182018,,32.0,ae_mlp,13
7,0.2,ml_only,45,0.024346159909687692,0.020047122833004735,0.18606209338679383,,,none,13
7,0.2,mlp_concat_ub,45,0.24216405717475298,0.20768593106203795,1.850704652730253,,,direct_ub,13
7,0.2,pca_regression_ub,45,0.10349481719819954,0.08969351233238995,0.7909445437807271,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,45,0.016748177599518063,0.014382284060222208,0.12799558518221005,,32.0,ae_mlp,13
7,0.2,ml_only,46,0.018718663928777347,0.015191838102972054,0.14244228488966598,,,none,13
7,0.2,mlp_concat_ub,46,0.12895736530097712,0.10199011168315063,0.9813190640483027,,,direct_ub,13
7,0.2,pca_regression_ub,46,0.1521145393780932,0.1272430504569771,1.1575368111953668,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,46,0.02047387627464251,0.01774775971270621,0.15579881813172172,,32.0,ae_mlp,13
7,0.2,ml_only,47,0.02466265259339989,0.02018438498896885,0.1876353179849493,,,none,13
7,0.2,mlp_concat_ub,47,0.1221609170071007,0.09609897911844698,0.9294094550922131,,,direct_ub,13
7,0.2,pca_regression_ub,47,0.14811901420963552,0.12300665274468171,1.1269006132081616,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,47,0.016022250689321674,0.013710333982387784,0.12189848969165586,,32.0,ae_mlp,13
7,0.2,ml_only,48,0.020525379887530934,0.016355451065270993,0.15478886117794918,,,none,13
7,0.2,mlp_concat_ub,48,0.14360869583311686,0.11770217577644017,1.0830019519766685,,,direct_ub,13
7,0.2,pca_regression_ub,48,0.09840692145006691,0.07456598676199597,0.7421200185696587,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,48,0.019767806509207102,0.016390593306523864,0.1490757430221817,,32.0,ae_mlp,13
7,0.2,ml_only,49,0.025612849295614783,0.020205172114064023,0.19312831058301536,,,none,13
7,0.2,mlp_concat_ub,49,0.1517774349372079,0.1236282450661277,1.1444458699511086,,,direct_ub,13
7,0.2,pca_regression_ub,49,0.1334881647684617,0.09019177873364596,1.0065394695846706,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,49,0.017694528886033515,0.014432825201547147,0.13342187863913688,,32.0,ae_mlp,13
7,0.2,ml_only,50,0.01623565926772401,0.013156552326159036,0.12400987537238144,,,none,13
7,0.2,mlp_concat_ub,50,0.28631555941491604,0.23835661370868538,2.186911923607695,,,direct_ub,13
7,0.2,pca_regression_ub,50,0.11266407160442264,0.08830603056392987,0.8605414321785095,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,50,0.017128120575973897,0.014559485762808326,0.13082659982968498,,32.0,ae_mlp,13
7,0.2,ml_only,51,0.025821301165581827,0.020403625384411796,0.19236208827902954,,,none,13
7,0.2,mlp_concat_ub,51,0.11571001521624043,0.09000296655980908,0.862010013324313,,,direct_ub,13
7,0.2,pca_regression_ub,51,0.08340683170047532,0.05954653434977059,0.6213595596811772,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,51,0.013340554085762348,0.010975859726482332,0.09938371526207947,,32.0,ae_mlp,13
7,0.2,ml_only,52,0.02366876936563845,0.019530833599033383,0.1760031943158068,,,none,13
7,0.2,mlp_concat_ub,52,0.18549034353986457,0.1496514615152279,1.3793236341703614,,,direct_ub,13
7,0.2,pca_regression_ub,52,0.09671183528372954,0.07610101152768628,0.7191582999153282,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,52,0.017930532185391795,0.015032161073431673,0.13333312314043977,,32.0,ae_mlp,13
7,0.2,ml_only,53,0.02283974730161195,0.018573371771052446,0.1687235424740955,,,none,13
7,0.2,mlp_concat_ub,53,0.13166724057234316,0.10113610773157988,0.97266239261705,,,direct_ub,13
7,0.2,pca_regression_ub,53,0.12449538288077126,0.09442762481814815,0.9196818924450232,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,53,0.01649796244073715,0.013754134240879118,0.1218750203251719,,32.0,ae_mlp,13
7,0.2,ml_only,54,0.02638793011971585,0.02030105614939768,0.1965682185705266,,,none,13
7,0.2,mlp_concat_ub,54,0.1832759186589466,0.1499736221130817,1.3652537608756488,,,direct_ub,13
7,0.2,pca_regression_ub,54,0.08497706579107595,0.05326522517332249,0.6330087417285499,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,54,0.022126788972997656,0.017344517728925944,0.16482624712797883,,32.0,ae_mlp,13
7,0.2,ml_only,55,0.023341201924555955,0.01810181280116195,0.17275212074153584,,,none,13
7,0.2,mlp_concat_ub,55,0.14558462919698387,0.11769896192863125,1.0774960742141617,,,direct_ub,13
7,0.2,pca_regression_ub,55,0.10570049105128873,0.06744714047405947,0.7823069288185012,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,55,0.020118634739198435,0.016114599509024025,0.14890136458501954,,32.0,ae_mlp,13
7,0.2,ml_only,56,0.02845328565597834,0.02340800261456375,0.2052082015449328,,,none,13
7,0.2,mlp_concat_ub,56,0.10955863757201618,0.08836479646386214,0.7901488514084055,,,direct_ub,13
7,0.2,pca_regression_ub,56,0.13425649248819135,0.11215637965708314,0.9682724765898474,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,56,0.0199682966218416,0.0158522896860227,0.1440135345783136,,32.0,ae_mlp,13
7,0.2,ml_only,57,0.025717682340440366,0.02132276649213298,0.18225413679702787,,,none,13
7,0.2,mlp_concat_ub,57,0.19140253359218196,0.14694868396216842,1.3564170782898757,,,direct_ub,13
7,0.2,pca_regression_ub,57,0.08815089385431403,0.07308070673369446,0.6247011240994018,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,57,0.02108021254542516,0.01677728786878109,0.14938966467141435,,32.0,ae_mlp,13
7,0.2,ml_only,58,0.02482600921233253,0.0197837515876471,0.1808117158679085,,,none,13
7,0.2,mlp_concat_ub,58,0.17572120832881025,0.14524928787860458,1.279805099586089,,,direct_ub,13
7,0.2,pca_regression_ub,58,0.08906081719177464,0.06679305983657409,0.6486438893708086,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,58,0.022901940258431997,0.020397695850917996,0.16679842013328405,,32.0,ae_mlp,13
7,0.2,ml_only,59,0.024096635081862983,0.018691792575614246,0.18215196324985702,,,none,13
7,0.2,mlp_concat_ub,59,0.2137005009921706,0.16737275849320354,1.615410851803978,,,direct_ub,13
7,0.2,pca_regression_ub,59,0.18433675063368024,0.1422403920336534,1.39344356226306,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,59,0.019797661792898096,0.0165205585691759,0.14965504316606296,,32.0,ae_mlp,13
7,0.2,ml_only,60,0.023346696905390613,0.01904034940237158,0.17957315356594003,,,none,13
7,0.2,mlp_concat_ub,60,0.0842295318273252,0.06890837682483794,0.647858783403452,,,direct_ub,13
7,0.2,pca_regression_ub,60,0.14859349616200482,0.12062490887275967,1.1429198234478546,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,60,0.025544299579019224,0.020255892738705872,0.1964762060186111,,32.0,ae_mlp,13
7,0.2,ml_only,61,0.02160608310581655,0.017136766655973204,0.16930210051220912,,,none,13
7,0.2,mlp_concat_ub,61,0.15441386051813594,0.12707373752504608,1.209964379285474,,,direct_ub,13
7,0.2,pca_regression_ub,61,0.15823847600744204,0.140897429695985,1.2399335057032432,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,61,0.022490184656899108,0.017246879704535006,0.1762297906877636,,32.0,ae_mlp,13
7,0.2,ml_only,62,0.033959471350240154,0.02783528624488353,0.28363396153050935,,,none,13
7,0.2,mlp_concat_ub,62,0.1841366653875128,0.14724579814360914,1.5379335952621866,,,direct_ub,13
7,0.2,pca_regression_ub,62,0.03160420623270347,0.02675750996944183,0.2639624781657711,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,62,0.027660805373388046,0.023828562310324014,0.2310266766600584,,32.0,ae_mlp,13
7,0.2,ml_only,63,0.026758101888801115,0.021570215343428047,0.2415092476193722,,,none,13
7,0.2,mlp_concat_ub,63,0.15956061465916757,0.12912837752411233,1.4401381740813264,,,direct_ub,13
7,0.2,pca_regression_ub,63,0.04693281044745649,0.037938664503278124,0.4235990948435571,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,63,0.03463854415370946,0.028794205017209053,0.3126353570203701,,32.0,ae_mlp,13
7,0.2,ml_only,64,0.029774987176545198,0.025753250224833275,0.3058316167219138,,,none,13
7,0.2,mlp_concat_ub,64,0.15745697761823513,0.12948695967545623,1.6173079015484744,,,direct_ub,13
7,0.2,pca_regression_ub,64,0.12469227276087148,0.10834331538256035,1.2807676169623117,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,64,0.025108586389627065,0.021835550229654013,0.2579010201955857,,32.0,ae_mlp,13
7,0.2,ml_only,65,0.027981343270270558,0.023512544333278748,0.32028673530839286,,,none,13
7,0.2,mlp_concat_ub,65,0.12248489581051059,0.09819527744851504,1.4020158726767857,,,direct_ub,13
7,0.2,pca_regression_ub,65,0.23881266266762766,0.1957509116390928,2.7335545451595964,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,65,0.023532177447483038,0.020763775057608486,0.26935963068506585,,32.0,ae_mlp,13
7,0.2,ml_only,66,0.029947352401881046,0.025889765451748255,0.36033725453085935,,,none,13
7,0.2,mlp_concat_ub,66,0.2458707140852202,0.19451114765842942,2.9584043655707353,,,direct_ub,13
7,0.2,pca_regression_ub,66,0.17771714847467265,0.15428485799931596,2.1383562895661616,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,66,0.0232597405750679,0.019869095210593938,0.27986951725968107,,32.0,ae_mlp,13
7,0.2,ml_only,67,0.02660933319458738,0.020963759217976198,0.34259749951794594,,,none,13
7,0.2,mlp_concat_ub,67,0.19148982110467616,0.15734100583393668,2.4654482475699684,,,direct_ub,13
7,0.2,pca_regression_ub,67,0.1627583173526762,0.13447655353000862,2.0955276159312954,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,67,0.017782321732641927,0.014176016338704526,0.22894895248506136,,32.0,ae_mlp,13
7,0.2,ml_only,68,0.01988381235637375,0.01650421375881321,0.2655355551951239,,,none,13
7,0.2,mlp_concat_ub,68,0.26266447201123755,0.20651391896296303,3.5077154800840162,,,direct_ub,13
7,0.2,pca_regression_ub,68,0.14758331369645947,0.10482804494976787,1.9708804547918395,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,68,0.018819438637335095,0.01592494447273463,0.25132152715288925,,32.0,ae_mlp,13
7,0.2,ml_only,69,0.021436801052154328,0.016785550366490334,0.28216423003413893,,,none,13
7,0.2,mlp_concat_ub,69,0.15086026012558382,0.12692018500227437,1.9857146146722944,,,direct_ub,13
7,0.2,pca_regression_ub,69,0.09954724469975389,0.07480642225342429,1.3103014570312137,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,69,0.01382537618602305,0.011657653562005908,0.18197802073968838,,32.0,ae_mlp,13
7,0.2,ml_only,70,0.025110681989864096,0.019750674447254306,0.3108213065452145,,,none,13
7,0.2,mlp_concat_ub,70,0.10831747741072294,0.08214354830205473,1.340759277827359,,,direct_ub,13
7,0.2,pca_regression_ub,70,0.1770841876053842,0.15906827786597705,2.1919571353028506,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,70,0.011033931189083237,0.009225224309800566,0.13657856484762904,,32.0,ae_mlp,13
7,0.2,ml_only,71,0.020914430711047243,0.017395222248129047,0.24706615849791724,,,none,13
7,0.2,mlp_concat_ub,71,0.17335517376759843,0.14302519011940495,2.0478777275958104,,,direct_ub,13
7,0.2,pca_regression_ub,71,0.1749211602328327,0.14262688254062839,2.0663770243527044,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,71,0.018999482628186407,0.015032137263789772,0.22444451160291135,,32.0,ae_mlp,13
7,0.2,ml_only,72,0.018343768384290516,0.014856875968835403,0.20435169286822086,,,none,13
7,0.2,mlp_concat_ub,72,0.23170279520625126,0.19228839114664747,2.58119582905579,,,direct_ub,13
7,0.2,pca_regression_ub,72,0.08589736690906466,0.07207150200751081,0.9569065621119908,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,72,0.0169200795021501,0.012601901259923875,0.18849163472268674,,32.0,ae_mlp,13
7,0.2,ml_only,73,0.01959715951620219,0.014850956141189418,0.21298649885392845,,,none,13
7,0.2,mlp_concat_ub,73,0.09680632021098459,0.07833946762232674,1.052113659207772,,,direct_ub,13
7,0.2,pca_regression_ub,73,0.12310957090137238,0.0961207963499187,1.33798352052064,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,73,0.01421425262104148,0.010255078252559304,0.15448381165025085,,32.0,ae_mlp,13
7,0.2,ml_only,74,0.024783183122268737,0.02003922439758354,0.2725087678349289,,,none,13
7,0.2,mlp_concat_ub,74,0.21281567754367628,0.1719145483861712,2.340060103549515,,,direct_ub,13
7,0.2,pca_regression_ub,74,0.10639015908104917,0.08802893320023303,1.1698356509696293,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,74,0.0205165274625365,0.01637753051867932,0.2255938469035324,,32.0,ae_mlp,13
7,0.2,ml_only,75,0.02357963267433823,0.019711459485521412,0.2666853270350759,,,none,13
7,0.2,mlp_concat_ub,75,0.1838260793678472,0.1434917035347167,2.079070474543175,,,direct_ub,13
7,0.2,pca_regression_ub,75,0.1353338290167135,0.12142505072011206,1.5306237781010812,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,75,0.022328171791217207,0.020281685163608787,0.25253132135160516,,32.0,ae_mlp,13
7,0.2,ml_only,76,0.027293901767677563,0.02263852172059036,0.3236821285329886,,,none,13
7,0.2,mlp_concat_ub,76,0.15600514200010565,0.1264439317622963,1.8500863985846332,,,direct_ub,13
7,0.2,pca_regression_ub,76,0.10266908610240555,0.0908704018906025,1.2175667886193549,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,76,0.023400950604213173,0.0191100520921129,0.2775150861807896,,32.0,ae_mlp,13
7,0.2,ml_only,77,0.026697316451634392,0.02273922276470869,0.33590195128860895,,,none,13
7,0.2,mlp_concat_ub,77,0.20501082480845545,0.16575444018402577,2.579417905661135,,,direct_ub,13
7,0.2,pca_regression_ub,77,0.17466137918068889,0.14956684227103695,2.197565369082679,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,77,0.021739356262810948,0.019611806763557192,0.27352158040548663,,32.0,ae_mlp,13
7,0.2,ml_only,78,0.03258476340028373,0.026237865262876275,0.4311726797139858,,,none,13
7,0.2,mlp_concat_ub,78,0.24827090402711774,0.20796016031830486,3.285205102439198,,,direct_ub,13
7,0.2,pca_regression_ub,78,0.13819413537983702,0.10753367223965027,1.8286318344715315,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,78,0.021759574947153214,0.01994355231404707,0.28793010169040134,,32.0,ae_mlp,13
7,0.2,ml_only,79,0.024223955966116047,0.020232110392672486,0.33944324762587363,,,none,13
7,0.2,mlp_concat_ub,79,0.18243144187835367,0.15316674511802564,2.5563587213780736,,,direct_ub,13
7,0.2,pca_regression_ub,79,0.08677362030699313,0.07159071098882902,1.2159334968434075,,8.0,pca_mlp,13
7,0.2,ae_regression_ub,79,0.020222159147147135,0.019157379038436416,0.2833672330199284,,32.0,ae_mlp,13
7,0.2,ml_only,80,0.024429146967266117,0.01962830008763173,0.36318748453207494,,,none,13
7,0.2,mlp_concat_ub,80,0.13701379749035242,0.10749378492030176,2.036980518533312,,,direct_ub,13
7,0.2,pca_regression_ub,80,0.10937307572914465,0.09132387565825453,1.6260466361281876,,8.0,pca_mlp,13
