seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.1,mlp_prior_csgm,31,0.029706842615355653,0.020718102712482096,0.24811544822522957,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,32,0.0215034576732557,0.017514087739167156,0.22087120260805776,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,33,0.02041692633655757,0.016347795648171827,0.2456637596321151,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,34,0.016325983759786323,0.01387615233861582,0.2180230372357046,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,35,0.012398386275097744,0.009164438479844154,0.15346785971936852,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,36,0.015128789421700073,0.011248635748383456,0.16853645688302865,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,37,0.02323014834049127,0.016737296228154525,0.2554320431584006,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,38,0.031499625923756484,0.023044647925877935,0.3735583887485344,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,39,0.01928134912018264,0.015962635480069893,0.25513737407028897,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,40,0.024419043545100022,0.019024408030027827,0.36303727722084195,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,41,0.01664263429068861,0.012417004451672582,0.2357589813772583,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,42,0.015316783526993302,0.012368081229806082,0.1887376780869323,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,43,0.02683567957461295,0.02128020155831839,0.30956409337146523,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,44,0.013866664605620043,0.011415201570539234,0.15562873989722656,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,45,0.013739346390534837,0.010871358768355158,0.15119550807581114,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,46,0.009524189552380841,0.006659035465318393,0.10780618346576343,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,47,0.0172069768193993,0.01294211681248443,0.20016930386335105,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,48,0.013258551765324207,0.011259549468344895,0.15939607764158076,,0.0001,csgm_m2,6,0.018505158941064387,0.009687752709203051,CLP-CSGM MLP
23,0.2,ml_only,0,0.022503624553185105,0.018298135811872705,0.406015702173923,,,none,13,,,ML only
23,0.2,mlp_concat_ub,0,0.2791716088408506,0.23224084067497164,5.036880015601698,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,0,0.13313929400790459,0.11400847774268967,2.402130546383859,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,0,0.021181570069240856,0.018661957056175765,0.3821628833383531,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,1,0.03542077746383431,0.029911700177622923,0.8107998650573629,,,none,13,,,ML only
23,0.2,mlp_concat_ub,1,0.24340258734295162,0.1854505158494996,5.571610763591491,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,1,0.1711114590385399,0.13683410269106056,3.916829551239282,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,1,0.023174145611617014,0.02043836620568916,0.5304681455369944,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,2,0.028907403997323153,0.022771664170099133,0.8037643368530657,,,none,13,,,ML only
23,0.2,mlp_concat_ub,2,0.3152443896314114,0.24848339224692245,8.76530448054776,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,2,0.1613991660843092,0.1290794860156781,4.487670138363356,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,2,0.021782481301821466,0.01810856554235637,0.6056573478612638,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,3,0.028385193165928954,0.023692442925525012,0.799172382474593,,,none,13,,,ML only
23,0.2,mlp_concat_ub,3,0.300753904248326,0.2540822854523837,8.46759128224535,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,3,0.09102243031545694,0.07680362811506747,2.5626957008397273,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,3,0.010113723603299544,0.008102546789716857,0.28474735192008704,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,4,0.01823347545404516,0.014143616112447369,0.488084789407863,,,none,13,,,ML only
23,0.2,mlp_concat_ub,4,0.16909649015221617,0.138530500462149,4.526477960472581,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,4,0.1510072387074731,0.11977396616637845,4.042253847290991,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,4,0.01705384862428933,0.014659696648472623,0.4565078191131786,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,5,0.024648535102590137,0.020631675188069,0.5894823982764237,,,none,13,,,ML only
23,0.2,mlp_concat_ub,5,0.1247512190714251,0.09853449890512936,2.9834895867058466,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,5,0.12303121149197015,0.10047292731950819,2.9423547205253326,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,5,0.01288656170516016,0.010249873926795574,0.3081887531197211,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,6,0.020528657077025666,0.016664079895665096,0.4074303948384022,,,none,13,,,ML only
23,0.2,mlp_concat_ub,6,0.18347486624311335,0.14095301719177014,3.6414090271892965,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,6,0.12254621433596558,0.09292020526010161,2.4321635996702025,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,6,0.016896026250966915,0.01440169659445569,0.3353339003521829,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,7,0.01883760302524613,0.015879006963542358,0.35450506203228527,,,none,13,,,ML only
23,0.2,mlp_concat_ub,7,0.12828320350099606,0.1017617526056539,2.414163041543694,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,7,0.09301653933638471,0.07773309035576273,1.7504792941692602,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,7,0.014263058962785444,0.012129861351795494,0.2684166661541766,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,8,0.02205986746000142,0.01886313548255989,0.40637824626332714,,,none,13,,,ML only
23,0.2,mlp_concat_ub,8,0.16311614533524055,0.12626776321771283,3.004861801584223,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,8,0.10421509835819542,0.08598991856542598,1.9198097623094637,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,8,0.016687952156709315,0.015061126602600516,0.3074189245908281,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,9,0.024002409631214222,0.0192021970733268,0.4362116233931714,,,none,13,,,ML only
23,0.2,mlp_concat_ub,9,0.21355604276504386,0.16821345958729939,3.881094837195677,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,9,0.08496304896362745,0.06043921780149931,1.5440895346048873,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,9,0.018146324792363392,0.015465218663859517,0.32978513065632387,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,10,0.016849928360912494,0.014141369358488264,0.3010280473436344,,,none,13,,,ML only
23,0.2,mlp_concat_ub,10,0.27264774887493626,0.22058760225651203,4.870918006206584,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,10,0.14127672821401874,0.09826504913024266,2.5239429342630344,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,10,0.015220561030848234,0.01351639530968234,0.27191900573414274,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,11,0.019592118577736135,0.016063272259408963,0.33225512190673645,,,none,13,,,ML only
23,0.2,mlp_concat_ub,11,0.23561303518264792,0.2013610840963143,3.9956698616751907,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,11,0.11265093180378966,0.08922582155293313,1.9104033558631353,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,11,0.009538018815046368,0.007948456599636078,0.1617515528791864,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,12,0.016791159120745844,0.013868997861472897,0.2860624562006668,,,none,13,,,ML only
23,0.2,mlp_concat_ub,12,0.22160418852735686,0.17879717381153176,3.7753580928292396,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,12,0.16890869450363608,0.13303651533086147,2.8776117048202887,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,12,0.016047467404544664,0.013237991218987107,0.273392557865313,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,13,0.016972889357993962,0.014128818634119317,0.28010515853000467,,,none,13,,,ML only
23,0.2,mlp_concat_ub,13,0.2401959719989988,0.1918709555902845,3.9639762798170977,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,13,0.17771842301559934,0.14890949408234957,2.9329035264724306,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,13,0.012325095099879177,0.009951796664436758,0.20340218120982748,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,14,0.019434926388919457,0.01585454543186708,0.31990565881387506,,,none,13,,,ML only
23,0.2,mlp_concat_ub,14,0.3211312798776648,0.2594926747798041,5.285932737752908,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,14,0.088988736356205,0.0697721869753675,1.4647856010031826,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,14,0.013143776706433949,0.011525182764020264,0.2163511434224678,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,15,0.02182893737087955,0.016976531192062164,0.32676113663852724,,,none,13,,,ML only
23,0.2,mlp_concat_ub,15,0.23548369820425963,0.18997378560176179,3.5249961817984445,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,15,0.11080723935209774,0.09273364261565964,1.6586927189030594,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,15,0.012089509692512376,0.010360791991742403,0.18096996026007947,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,16,0.018932204288487006,0.014034757089397578,0.2762469606156364,,,none,13,,,ML only
23,0.2,mlp_concat_ub,16,0.24313591426457787,0.1956519150898958,3.547688177701426,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,16,0.10529590205721932,0.0861704316872789,1.536412372555967,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,16,0.017029825621497133,0.01278812822649911,0.24848863323399284,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,17,0.020873956224266407,0.017340670646302233,0.27728684352149985,,,none,13,,,ML only
23,0.2,mlp_concat_ub,17,0.2425921187982932,0.19051348050219852,3.222561270228758,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,17,0.06601366668626951,0.053761638900837905,0.8769167218735682,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,17,0.014983534379881877,0.012650229721799492,0.19903926732218363,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,18,0.022697403551234483,0.019500169645886703,0.25620455491861843,,,none,13,,,ML only
23,0.2,mlp_concat_ub,18,0.13026078319077922,0.10207406954229137,1.4703622775799439,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,18,0.0947789540296624,0.07792463569922459,1.0698492309047014,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,18,0.01775379738263001,0.014373133442706167,0.20040194228668332,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,19,0.028594285037651015,0.02252480986079969,0.27722887208385044,,,none,13,,,ML only
23,0.2,mlp_concat_ub,19,0.1938926829833243,0.16103538439031537,1.8798389166926441,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,19,0.09500529791182218,0.0726032733239747,0.921100546749264,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,19,0.020361947451633,0.01729483330071628,0.1974142636549227,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,20,0.024418830562810648,0.020350091887285805,0.20526494089881922,,,none,13,,,ML only
23,0.2,mlp_concat_ub,20,0.20093751323545592,0.16451034678754314,1.6890828032300391,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,20,0.13453308529106298,0.1044334040435663,1.1308864988507183,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,20,0.019589097760022826,0.017255567921062708,0.16466615727683967,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,21,0.02078877909101684,0.017525788112498546,0.16066341523401323,,,none,13,,,ML only
23,0.2,mlp_concat_ub,21,0.2688206196359265,0.20974263027922635,2.0775457109308797,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,21,0.1625511554869926,0.13852400375071167,1.2562557751195924,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,21,0.020343393782191906,0.0162803919102636,0.15722131194850616,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,22,0.024853203348158957,0.020312234939117248,0.18686786522287518,,,none,13,,,ML only
23,0.2,mlp_concat_ub,22,0.20955638601551393,0.16288159841931568,1.5756260450603305,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,22,0.08785703128587473,0.06930422590898783,0.6605851025005569,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,22,0.01999804976289221,0.016720242986017465,0.15036262390253677,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,23,0.02971933048669221,0.02406324436047818,0.22615339193132544,,,none,13,,,ML only
23,0.2,mlp_concat_ub,23,0.294411690342552,0.24269462855259205,2.240366835484989,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,23,0.19023390532229892,0.14906859925168442,1.4476114449565087,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,23,0.021369967525268485,0.017825766850998404,0.16261774953059,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,24,0.02258795268554322,0.017737501741533285,0.17034342320069104,,,none,13,,,ML only
23,0.2,mlp_concat_ub,24,0.20879558789053093,0.17636425450035212,1.5745984457120548,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,24,0.1466047092886581,0.0947704113974058,1.105595907040992,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,24,0.02065743436304745,0.016385581792651115,0.15578472883012695,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,25,0.01696039726670978,0.014036782007183645,0.12954550946335566,,,none,13,,,ML only
23,0.2,mlp_concat_ub,25,0.22584356990870727,0.17575398087923774,1.725019754122903,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,25,0.12167811648517057,0.08471649282756974,0.9293917673469013,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,25,0.01806410759928069,0.015013021586719157,0.13797577881875064,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,26,0.019369743963351824,0.01580258373715265,0.14403523723453535,,,none,13,,,ML only
23,0.2,mlp_concat_ub,26,0.19289960114757704,0.1600029874516438,1.4344195703519553,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,26,0.09140226839746333,0.0782072299725651,0.6796758613491322,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,26,0.016411753693132018,0.012936372712615728,0.12203934347803208,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,27,0.022287934126372002,0.016765624868952743,0.1660266450214992,,,none,13,,,ML only
23,0.2,mlp_concat_ub,27,0.2633890599312209,0.2106460031473759,1.9620302944095893,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,27,0.07755703077736055,0.06287247170380708,0.5777356279314503,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,27,0.019398662696686494,0.01352251121838063,0.14450396645886115,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,28,0.024661629450169267,0.01973497118616854,0.17786236316695692,,,none,13,,,ML only
23,0.2,mlp_concat_ub,28,0.20818643458405245,0.16941523428461575,1.501463287705367,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,28,0.12619271171206572,0.09913253239700838,0.9101156095507095,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,28,0.014986787975051253,0.01224005400061071,0.10808635053538415,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,29,0.02774377179324266,0.021957302325051505,0.2020622380214033,,,none,13,,,ML only
23,0.2,mlp_concat_ub,29,0.27366368171294586,0.20836377776500337,1.9931354829541639,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,29,0.06923277388731856,0.05772085289206991,0.5042331424997027,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,29,0.02556015460573968,0.022273291714212596,0.18615861182461055,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,30,0.020695058406821582,0.01665060487434309,0.15917784500325627,,,none,13,,,ML only
23,0.2,mlp_concat_ub,30,0.21417759439718498,0.17937910562481202,1.6473656297045174,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,30,0.06161673210622832,0.051325459968844175,0.47393046397875443,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,30,0.02088875222889149,0.016838053146137,0.1606676579132488,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,31,0.0378672306866807,0.03182703827770598,0.31627208035960663,,,none,13,,,ML only
23,0.2,mlp_concat_ub,31,0.31045773374248736,0.23538890291275483,2.5929837364368464,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,31,0.12361708523045122,0.09208056237829007,1.0324661192501021,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,31,0.028584371986950588,0.023554713817670943,0.23874042622466132,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,32,0.028750673911652275,0.02382631627926067,0.2953104574692013,,,none,13,,,ML only
23,0.2,mlp_concat_ub,32,0.2573985039982282,0.20416499353173595,2.6438500259570596,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,32,0.12706406629411884,0.09846209605788532,1.3051293218558413,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,32,0.027023869039731887,0.021851484832561014,0.2775737067323714,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,33,0.028139166521068078,0.023884852110471044,0.33858051532967764,,,none,13,,,ML only
23,0.2,mlp_concat_ub,33,0.28866291581465564,0.23199764112047977,3.4732954410685117,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,33,0.09729628369528992,0.08076469751503323,1.1707036826605826,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,33,0.02719104648718827,0.025624372724937797,0.3271723959944774,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,34,0.0235763060293214,0.018299047087647284,0.31484643883894087,,,none,13,,,ML only
23,0.2,mlp_concat_ub,34,0.234713702606978,0.18623039260584057,3.134450889829932,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,34,0.20043462321396419,0.15469674700807115,2.676675780355822,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,34,0.02158996797545808,0.018357636497868597,0.28832016870097477,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,35,0.02223724124888155,0.016832335715388228,0.27525371002382354,,,none,13,,,ML only
23,0.2,mlp_concat_ub,35,0.2367443324355477,0.19852114549772487,2.9304334607277545,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,35,0.21442672627177298,0.1898840100085326,2.654184989675235,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,35,0.012898741385063547,0.010150689121551513,0.15966128087292064,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,36,0.02104307189993992,0.016779253363709085,0.2344222449724706,,,none,13,,,ML only
23,0.2,mlp_concat_ub,36,0.2144910189346301,0.17293744682627848,2.3894546587198726,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,36,0.14935640388890656,0.10384088057725854,1.6638475440818352,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,36,0.01182458274122548,0.009479121654226482,0.13172721384223002,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,37,0.02215750534163987,0.01723873330391547,0.24363756863502473,,,none,13,,,ML only
23,0.2,mlp_concat_ub,37,0.2217528975771234,0.17884071259289108,2.4383312096930974,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,37,0.12300624916314629,0.10469974965396203,1.3525414080213876,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,37,0.022864908771009638,0.017464245103483197,0.2514159736909331,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,38,0.02881748013221407,0.02279795034421572,0.34175045354630706,,,none,13,,,ML only
23,0.2,mlp_concat_ub,38,0.23627397648991116,0.19415081894311031,2.802005527761348,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,38,0.13917994976602638,0.11079530897687631,1.6505541337710747,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,38,0.03130234579548922,0.024239782136487364,0.37121881662072564,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,39,0.03222967553113234,0.02801905788306988,0.4264740361732872,,,none,13,,,ML only
23,0.2,mlp_concat_ub,39,0.2417898031813917,0.20321495727575897,3.199444970170631,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,39,0.13088464992578458,0.10134408594222599,1.7319102351203837,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,39,0.02742977079354165,0.025405299290311635,0.3629600630118061,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,40,0.026139798549496898,0.022525817170926776,0.3886196965488804,,,none,13,,,ML only
23,0.2,mlp_concat_ub,40,0.21477587432423584,0.17128752119312493,3.193067266676064,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,40,0.1332411468902557,0.11298094920105756,1.9808926214281235,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,40,0.02201119375357317,0.019695097304861842,0.3272398377896777,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,41,0.02990580574344714,0.025325130339234933,0.42364460915216884,,,none,13,,,ML only
23,0.2,mlp_concat_ub,41,0.22412349507004817,0.16886439382751442,3.1749256744762158,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,41,0.09955013559261826,0.07799616173457527,1.4102237754761437,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,41,0.01880659300008632,0.016684713635465503,0.2664135455621774,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,42,0.01839318164232315,0.014960040708033726,0.2266459135944135,,,none,13,,,ML only
23,0.2,mlp_concat_ub,42,0.17892352829163377,0.149737641938205,2.204745612900459,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,42,0.14724798980375223,0.11500555118303146,1.814430794138404,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,42,0.01870099679651234,0.0166099205400154,0.23043889776627002,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,43,0.025554565474871165,0.021458730875325904,0.294785748605151,,,none,13,,,ML only
23,0.2,mlp_concat_ub,43,0.14774095871060072,0.12217693027324003,1.7042719492128915,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,43,0.09679188843549423,0.07335342876580869,1.1165468385451887,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,43,0.015853916266731192,0.012419994812621177,0.18288350782592586,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,44,0.020373671968850322,0.016497083359909865,0.2286583678029216,,,none,13,,,ML only
23,0.2,mlp_concat_ub,44,0.192483124335823,0.1528517920939325,2.1602820104067737,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,44,0.15260518881912682,0.13070168673704202,1.7127228438245674,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,44,0.02074648665555447,0.016996713792565763,0.23284255207196566,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,45,0.014019529058890617,0.01114213097878606,0.1542787960061069,,,none,13,,,ML only
23,0.2,mlp_concat_ub,45,0.14578540774030604,0.11677704822791224,1.6043047585232924,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,45,0.16498988281784888,0.14196749340897824,1.8156416215838729,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,45,0.014427293781894416,0.012612012921520768,0.15876606874219748,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,46,0.01756579571756191,0.014774463797281034,0.19883071262228463,,,none,13,,,ML only
23,0.2,mlp_concat_ub,46,0.22108399242993518,0.17149486302871741,2.502493395176811,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,46,0.047955634754976204,0.03841490939246667,0.5428193055355286,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,46,0.01747485701781813,0.01319286593674928,0.19780135951094663,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,47,0.02316078476039625,0.018847417462029458,0.26943013936013854,,,none,13,,,ML only
